Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
16577,16578,Steakburger_Gran_Via,2,Negative,review_532324528,A waste oif time,"The waitress was not Spanish but did not understand anything , which was frustrating. She has to call a colleague who no doubt was fed up with her. She did not understand cheese and when pionted to a cheese burger medium to well done, I...","The waitress was not Spanish but did not understand anything , which was frustrating. She has to call a colleague who no doubt was fed up with her. She did not understand cheese and when pionted to a cheese burger medium to well done, I was presented with a burger with no cheese and medium rare. Seeing the level of service we did not bother to argue and never went back.",2017-10-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or490-Steakburger_Gran_Via-Madrid.html,UID_15012,0.081,0.792,0.127,0.4162,-0.025,0.45,0.5556666666666668,372,39,0.1048387096774193,0,6,False,10,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,71,47,4.253521126760563,0,0,waitress spanish understand anyth frustrat call colleagu doubt fed understand chees piont chees burger medium well done present burger chees medium rare see level servic bother argu never went back,bad review,2,Spanish
16578,16579,Steakburger_Gran_Via,5,Positive,review_532251513,Super Food,My wife and I went there. Staff friendly and very helpful. Food was great and you could pick your own burger. They have a selection of burgers including beef and chicken,My wife and I went there. Staff friendly and very helpful. Food was great and you could pick your own burger. They have a selection of burgers including beef and chicken,2017-10-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or490-Steakburger_Gran_Via-Madrid.html,UID_7744,0.0,0.729,0.271,0.8858,0.275,0.7,0.495,169,15,0.0887573964497041,0,3,False,10,0.1,0.2,0.4,0.0,0.2,0.0,0.0,0.1,0.0,0.0,31,28,4.483870967741935,0,0,wife went staff friendli help food great could pick burger select burger includ beef chicken,good review,4,Spanish
16579,16580,Steakburger_Gran_Via,5,Positive,review_532130544,simply SPLENDID,"Excellent Service, Excellent Food, Staff were really nice and welcoming. I would definitely return here.","Excellent Service, Excellent Food, Staff were really nice and welcoming. I would definitely return here.",2017-10-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or490-Steakburger_Gran_Via-Madrid.html,UID_15013,0.0,0.379,0.621,0.9465,0.65,0.875,0.5262,104,3,0.0288461538461538,0,4,False,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,14,6.0,0,0,excel servic excel food staff realli nice welcom would definit return,good review,4,French
16580,16581,Steakburger_Gran_Via,2,Negative,review_532037631,It was Okay...,"Went around 7:30pm, our waiters were friendly and attended to us when needed be! However the food itself was not great.My partner ordered a steak which ended up having more fat on it than actual meat, for the price you pay it was not...","Went around 7:30pm, our waiters were friendly and attended to us when needed be! However the food itself was not great. My partner ordered a steak which ended up having more fat on it than actual meat, for the price you pay it was not acceptable. I myself had a burger and asked for medium cooked however it was more medium rare... and the chips for me and my partner were hard and had no potato in them at all. Overall i do not see the excitement for this place as the reviews was the reason i tried here. ",2017-10-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or490-Steakburger_Gran_Via-Madrid.html,UID_15014,0.122,0.849,0.03,-0.7891,0.1346354166666666,0.4739583333333333,0.32105,507,57,0.1124260355029585,1,11,False,17,0.1304347826086956,0.1739130434782608,0.391304347826087,0.0434782608695652,0.1304347826086956,0.0,0.0434782608695652,0.0,0.0434782608695652,0.0434782608695652,99,73,4.121212121212121,0,0,went around pm waiter friendli attend us need howev food great partner order steak end fat actual meat price pay accept burger ask medium cook howev medium rare chip partner hard potato overal see excit place review reason tri,bad review,2,Spanish
16581,16582,Taberna_Mas_Al_Sur,3,Negative,review_297482467,"Good Tapas, too much tourists","Well, the Tapas in the bar were really good. Due to the move of the bar to a new location it's not the best place to sit outside now. I assume, that due to the good reputation in TripAdvisor we have seen koreans, german and...","Well, the Tapas in the bar were really good. Due to the move of the bar to a new location it's not the best place to sit outside now. I assume, that due to the good reputation in TripAdvisor we have seen koreans, german and other tourists but not so much spanish people. Food, Service are excellent. Very friendly, everything tasted fresh made.",2015-08-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or1620-Taberna_Mas_Al_Sur-Madrid.html,UID_15015,0.029,0.732,0.24,0.9447,0.3037587412587412,0.4061188811188811,0.597675,344,28,0.0813953488372093,0,11,False,22,0.1764705882352941,0.2352941176470588,0.2352941176470588,0.1176470588235294,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,63,52,4.476190476190476,0,0,well tapa bar realli good due move bar new locat best place sit outsid assum due good reput tripadvisor seen korean german tourist much spanish peopl food servic excel friendli everyth tast fresh made,good review,4,Spanish
16582,16583,Taberna_Mas_Al_Sur,5,Positive,review_296982807,Wonderful Place!,"This place is great!  It is larger and the atmosphere is a bit more classy than its older sister, Taberna Al Sur but the menu is the same.  Each Sangria is individually made with fresh ingredients and is the best sangria I have ever had....","This place is great! It is larger and the atmosphere is a bit more classy than its older sister, Taberna Al Sur but the menu is the same. Each Sangria is individually made with fresh ingredients and is the best sangria I have ever had. Johnny has again put together an efficient and friendly staff, they really make you feel welcome.",2015-08-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or1620-Taberna_Mas_Al_Sur-Madrid.html,UID_15016,0.0,0.678,0.322,0.9792,0.3701388888888889,0.4923611111111111,0.3180666666666666,333,30,0.09009009009009,1,6,False,16,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.2727272727272727,0.0,0.0909090909090909,0.0,0.0,0.0909090909090909,61,51,4.475409836065574,0,0,place great larger atmospher bit classi older sister taberna al sur menu sangria individu made fresh ingredi best sangria ever johnni put togeth effici friendli staff realli make feel welcom,good review,4,Spanish
16583,16584,Taberna_Mas_Al_Sur,5,Positive,review_296705229,"Friendly, fun and full","Awesome place.  Great service by all staff.  Food was very good, bordering on excellent.  Very wallet friendly.  Complimentary drink at the end put this place over the top.  Highly recommended.","Awesome place.  Great service by all staff.  Food was very good, bordering on excellent.  Very wallet friendly.  Complimentary drink at the end put this place over the top.  Highly recommended.",2015-08-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or1620-Taberna_Mas_Al_Sur-Madrid.html,UID_15017,0.0,0.462,0.538,0.9767,0.5827777777777778,0.6522222222222223,0.1474999999999999,193,11,0.0569948186528497,0,7,False,13,0.2,0.2,0.2666666666666666,0.0666666666666666,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,30,29,5.3,0,0,awesom place great servic staff food good border excel wallet friendli complimentari drink end put place top highli recommend,good review,4,Mexican
16584,16585,Taberna_Mas_Al_Sur,5,Positive,review_295886299,Delicious! ,This great little place is definitely worth a visit. We dined here about 10.30pm on a Tuesday evening and it was busy - didn't book but were lucky to get the only free table. Both service and food were especially impressive. Top tip: try the...,"This great little place is definitely worth a visit. We dined here about 10.30pm on a Tuesday evening and it was busy - didn't book but were lucky to get the only free table. Both service and food were especially impressive. Top tip: try the mouthwatering tiramisu! 3 cocktails, 3 bottles of water, chunky bread, 4 main plates and a desert came to 52 Euros in total - such a bargain, especially considering the quality of food. ",2015-08-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or1620-Taberna_Mas_Al_Sur-Madrid.html,UID_15018,0.0,0.743,0.257,0.9715,0.2721153846153846,0.6435897435897436,0.1689249999999999,428,30,0.0700934579439252,1,14,False,26,0.0,0.1578947368421052,0.3684210526315789,0.0526315789473684,0.1578947368421052,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,77,64,4.558441558441558,0,0,great littl place definit worth visit dine pm tuesday even busi book lucki get free tabl servic food especi impress top tip tri mouthwat tiramisu cocktail bottl water chunki bread main plate desert came euro total bargain especi consid qualiti food,good review,4,Spanish
16585,16586,Cebo,4,Positive,review_548867685,Good good and nice staff,"I longed for visiting there for a long time,I made a reservation 3 weeks before my visiting. There are 2 types of tasting menu(short and long). i was recommended short menu and it was very suitable for me. Food was so nice but what...","I longed for visiting there for a long time, I made a reservation 3 weeks before my visiting. There are 2 types of tasting menu(short and long). i was recommended short menu and it was very suitable for me.  Food was so nice but what makes the restaurant brilliant is that staff was very friendly. I has a pleasant experience there.",2017-12-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or170-Cebo-Madrid.html,UID_15019,0.0,0.756,0.244,0.959,0.4169791666666667,0.7114583333333334,0.33355,332,32,0.0963855421686747,0,8,False,15,0.3529411764705882,0.1764705882352941,0.2352941176470588,0.0588235294117647,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,61,50,4.442622950819672,0,0,long visit long time made reserv week visit type tast menu short long recommend short menu suitabl food nice make restaur brilliant staff friendli pleasant experi,good review,4,Greek
16586,16587,Cebo,5,Positive,review_545262468,An outstanding experience,"With a group if ten, we visited this restaurant last Saturday night. We had preordered the special menu with a classical wine pairing. This was an absolutely fantastic experience: the atmosphere, the food, the wine, the service....It is hard to describe or to pick out...","With a group if ten, we visited this restaurant last Saturday night. We had preordered the special menu with a classical wine pairing. This was an absolutely fantastic experience: the atmosphere, the food, the wine, the service....It is hard to describe or to pick out one thing, but it must be the total experience and the exciting tastes...",2017-12-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or170-Cebo-Madrid.html,UID_15020,0.019,0.846,0.135,0.8124,0.0956845238095238,0.4537202380952381,0.3806,342,28,0.0818713450292397,0,15,False,17,0.0909090909090909,0.2727272727272727,0.4545454545454545,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,58,50,4.913793103448276,0,0,group ten visit restaur last saturday night preorder special menu classic wine pair absolut fantast experi atmospher food wine servic hard describ pick one thing must total experi excit tast,good review,4,Greek
16587,16588,Cebo,5,Positive,review_544226171,Intriguing tasting menu & excellent wines,"For 80 € you get an excellent and fascinating tasting menu that comprises 15 courses. They combine ""mountain and sea"" as a reflection of Spanish cuisine and thus there are a variety of seafood and meat dishes. Tastes are strong and textures varying. Some tastes...","For 80 € you get an excellent and fascinating tasting menu that comprises 15 courses. They combine ""mountain and sea"" as a reflection of Spanish cuisine and thus there are a variety of seafood and meat dishes. Tastes are strong and textures varying. Some tastes can be even a bit challenging, but in a good way: if one is tasting through foreing cuisine, there ought to be surprises. In particular the boqueron dish was strong, and for some reason I still keep craving for the marinated variety of the fish. Additional highlight was the surprise dish of asparagus and snapper. Last but not the least, all the courses were extremely beautiful. As for the wines, the more expensive pairing of 40€ was definitely worth the price. In particular the white wine was excellent. Also the pairing with boqueron was perfect. Waiters were keen to keep our glasses full. The waiter who took our wine order has all the reasons to recommend the more expensive package (although surely the less expensive one is also good). Service was top-notch, from entering the restaurant to leaving the place. Courteous, but still easy-going. Also the fact that the chef came for a short visit gave a solid impression that the place truly appreciates its patrons.",2017-11-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or170-Cebo-Madrid.html,UID_15021,0.0,0.708,0.292,0.9975,0.325287356321839,0.5777777777777778,0.3285928571428572,1236,95,0.0768608414239482,0,29,False,52,0.1395348837209302,0.1860465116279069,0.3953488372093023,0.0697674418604651,0.1860465116279069,0.0,0.0,0.0232558139534883,0.0,0.0,211,141,4.862559241706161,0,0,get excel fascin tast menu compris cours combin mountain sea reflect spanish cuisin thu varieti seafood meat dish tast strong textur vari tast even bit challeng good way one tast fore cuisin ought surpris particular boqueron dish strong reason still keep crave marin varieti fish addit highlight surpris dish asparagu snapper last least cours extrem beauti wine expens pair definit worth price particular white wine excel also pair boqueron perfect waiter keen keep glass full waiter took wine order reason recommend expens packag although sure less expens one also good servic top notch enter restaur leav place courteou still easi go also fact chef came short visit gave solid impress place truli appreci patron,good review,4,Spanish
16588,16589,Cebo,4,Positive,review_542972509,Wonderful ambiance,Having read many of the rave reviews of the 16 course expressions tasting menu and wine pairing we decided to go for that despite fact that it seemed excessive: It was a holiday dinner and we planned to splurge. Everything was prepared and served with...,"Having read many of the rave reviews of the 16 course expressions tasting menu and wine pairing we decided to go for that despite fact that it seemed excessive: It was a holiday dinner and we planned to splurge. Everything was prepared and served with great care, skill, and expertise. In the end the meal was impressive but a bit overwhelming—the anchovy dish and aged raw beef dishes were beautifully prepared but unappealing after having so many other courses. The wine pairings were excellent and generously poured. In the end, we wish we had gone for the less expansive 5 course tasting menu—which appeared on the menu but was never explained or featured as we left feeling impressed by the food and service but a bit weighted down after consuming so much of so many things. Overall an amazing meal but giving people less excessive/ more moderate options might be wise. ",2017-11-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or170-Cebo-Madrid.html,UID_15022,0.0,0.739,0.261,0.9932,0.2888791763791764,0.5640345765345766,0.12172,875,66,0.0754285714285714,0,11,False,31,0.1025641025641025,0.1282051282051282,0.3076923076923077,0.0512820512820512,0.2051282051282051,0.0512820512820512,0.0512820512820512,0.0256410256410256,0.0512820512820512,0.0256410256410256,151,105,4.7947019867549665,0,0,read mani rave review cours express tast menu wine pair decid go despit fact seem excess holiday dinner plan splurg everyth prepar serv great care skill expertis end meal impress bit overwhelm anchovi dish age raw beef dish beauti prepar unapp mani cours wine pair excel gener pour end wish gone less expans cours tast menu appear menu never explain featur left feel impress food servic bit weight consum much mani thing overal amaz meal give peopl less excess moder option might wise,very good review,5,French
16589,16590,Cebo,5,Positive,review_542080277,Extravagant lunch in Madrid,Fantastic menu. We ate a la carte but still sampled the amazing amuse bouche with the blue shrimp caviar!,Fantastic menu. We ate a la carte but still sampled the amazing amuse bouche with the blue shrimp caviar!,2017-11-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or170-Cebo-Madrid.html,UID_15023,0.0,0.585,0.415,0.907,0.3333333333333333,0.6333333333333334,0.3188,105,7,0.0666666666666666,1,2,False,5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,19,18,4.578947368421052,0,0,fantast menu ate la cart still sampl amaz amus bouch blue shrimp caviar,good review,4,Spanish
16590,16591,Steakburger_Gran_Via,3,Negative,review_719437582,Only for burgers,My medium 400g tenderloin was tough as boot. My partner’s beef burger was good. Decent red & white wine. I suspect the 1kg T-bone is the way to go.,My medium 400g tenderloin was tough as boot. My partner’s beef burger was good. Decent red & white wine. I suspect the 1kg T-bone is the way to go.,2019-10-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or90-Steakburger_Gran_Via-Madrid.html,UID_15024,0.149,0.762,0.088,-0.0,0.0955555555555555,0.42,0.4515666666666666,147,10,0.0680272108843537,0,6,False,4,0.1428571428571428,0.1428571428571428,0.2142857142857142,0.0714285714285714,0.1428571428571428,0.0,0.0,0.0714285714285714,0.1428571428571428,0.0714285714285714,29,26,4.103448275862069,0,0,medium g tenderloin tough boot partner beef burger good decent red white wine suspect kg bone way go,good review,4,Spanish
16591,16592,Steakburger_Gran_Via,5,Positive,review_723111009,Good dinner 🤩,"Very nice place. Very good food. And especially Marvin, the waiter, is fantastic. Un saluto da una famiglia italiana. Ad malora!","Very nice place. Very good food. And especially Marvin, the waiter, is fantastic. Un saluto da una famiglia italiana. Ad malora!",2019-11-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or80-Steakburger_Gran_Via-Madrid.html,UID_15025,0.0,0.639,0.361,0.8801,0.5475,0.92,0.15985,128,7,0.0546875,1,7,False,7,0.125,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,21,20,5.142857142857143,0,0,nice place good food especi marvin waiter fantast un saluto da una famiglia italiana ad malora,good review,4,Italian
16592,16593,Oven_Mozzarella_Bar_Fuencarral,5,Positive,review_504364143,Good food and service,The food was delicious and service great (Carlos!). The risotto was Excellent choice and dessert menu impressive.,The food was delicious and service great (Carlos!). The risotto was Excellent choice and dessert menu impressive.,2017-07-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or420-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_15026,0.0,0.463,0.537,0.9441,1.0,0.9375,0.0533,113,6,0.0530973451327433,1,5,False,8,0.0,0.3333333333333333,0.5,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,17,14,5.705882352941177,0,0,food delici servic great carlo risotto excel choic dessert menu impress,good review,4,Italian
16593,16594,Cebo,5,Positive,review_536218603,A fantastic evening ,"Luckily we were able to get a table at Cebo. Upon arrival, we were well taken care of, and offered aperitifs before the meal. The GT's were quickly served, - and then we started with the 16 courses.The restaurant should have given some more...","Luckily we were able to get a table at Cebo. Upon arrival, we were well taken care of, and offered aperitifs before the meal. The GT's were quickly served, - and then we started with the 16 courses. The restaurant should have given some more time for us to enjoy the aperitif (the only small minus for the evening) before staring with the food. 16 small courses from inland and sea, - delicious, well balanced food, - served in a professional way. Excellent wine followed the food in a good way. Value for money",2017-10-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or180-Cebo-Madrid.html,UID_15027,0.0,0.762,0.238,0.9766,0.3282051282051282,0.5814102564102565,0.3294333333333333,511,39,0.0763209393346379,0,18,False,24,0.1428571428571428,0.2,0.2857142857142857,0.0571428571428571,0.2,0.0285714285714285,0.0,0.0,0.0857142857142857,0.0,94,68,4.446808510638298,0,0,luckili abl get tabl cebo upon arriv well taken care offer aperitif meal gt quickli serv start cours restaur given time us enjoy aperitif small minu even stare food small cours inland sea delici well balanc food serv profession way excel wine follow food good way valu money,good review,4,French
16594,16595,Oven_Mozzarella_Bar_Fuencarral,5,Positive,review_498965437,Great Italian Classic Dishes,We stumbled upon Oven Mozzarella Bar while looking for a quick slice of pizza. Boy am I happy we did. The food and service here were excellent. We ordered the Burrata and Calzone to split for 2 and thoroughly enjoyed our meals. They also had...,We stumbled upon Oven Mozzarella Bar while looking for a quick slice of pizza. Boy am I happy we did. The food and service here were excellent. We ordered the Burrata and Calzone to split for 2 and thoroughly enjoyed our meals.  They also had a special menu dedicated to food allergies which was very helpful. They were very accommodating and understanding. I would recommend this to anyone looking for a quick Italian food fix while visiting Madrid.,2017-07-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or430-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_15028,0.0,0.761,0.239,0.9694,0.4137566137566138,0.5412698412698412,0.3425,450,36,0.08,0,7,False,21,0.0384615384615384,0.2692307692307692,0.3461538461538461,0.0,0.3076923076923077,0.0,0.0,0.0,0.0384615384615384,0.0,78,59,4.769230769230769,0,0,stumbl upon oven mozzarella bar look quick slice pizza boy happi food servic excel order burrata calzon split thoroughli enjoy meal also special menu dedic food allergi help accommod understand would recommend anyon look quick italian food fix visit madrid,good review,4,Italian
16595,16596,Cebo,5,Positive,review_622454663,Exquisito,"My wife and I enjoy our fine dining as we travel the globe and there is no doubt that Cebo is in the very top echelon of world restaurants, and truly deserving of its Michelin star. For our lunch, we accepted the maître d’s recommendation...","My wife and I enjoy our fine dining as we travel the globe and there is no doubt that Cebo is in the very top echelon of world restaurants, and truly deserving of its Michelin star. For our lunch, we accepted the maître d’s recommendation for the classic 10 course and accompanying wines and boy are we glad we did…. Absolutely superb from start to finish. Faultless food, wine and service. Perhaps the ‘baby piglet ear’ was a fraction chewy and the ‘cheese pistachio’ a tiny too salty but I’m being very, very fussy. The ‘anchovy’ was gorgeous while the ‘costa brava creamy rice’, a lovely innovation, was to die for! They even provided 2 additional complementary surprise courses which were mouth-watering. Absolutely no pretentions from the staff that you often encounter in such establishments with Bianca, our smiling lead hostess, charming and helpful.  Congratulations to the chef and the maitre’d… they deserve all the pundits they receive…Get there before the chef gets his 2nd star and prices rise accordingly! We cursed as we left that we had left our reservation to the last days of our 3-week stay in Madrid and couldn’t return to try the 17-course extravaganza for a dinner.",2018-10-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or90-Cebo-Madrid.html,UID_15029,0.035,0.753,0.211,0.9904,0.3809166666666667,0.5786666666666667,0.3943111111111111,1188,94,0.0791245791245791,2,21,False,26,0.1194029850746268,0.1641791044776119,0.2985074626865671,0.0298507462686567,0.1343283582089552,0.0298507462686567,0.0298507462686567,0.0597014925373134,0.0746268656716417,0.0597014925373134,202,144,4.881188118811881,0,0,wife enjoy fine dine travel globe doubt cebo top echelon world restaur truli deserv michelin star lunch accept tre recommend classic cours accompani wine boy glad absolut superb start finish faultless food wine servic perhap babi piglet ear fraction chewi chees pistachio tini salti fussi anchovi gorgeou costa brava creami rice love innov die even provid addit complementari surpris cours mouth water absolut pretent staff often encount establish bianca smile lead hostess charm help congratul chef maitr deserv pundit receiv get chef get nd star price rise accordingli curs left left reserv last day week stay madrid return tri cours extravaganza dinner,very good review,5,Spanish
16596,16597,Cebo,5,Positive,review_540495301,Superb and Affordable Tasting Menu,"There is a chance that very soon this restaurant gets on Michelin star, and you need to pay much more for the tasting menu. So book a table already!Fantastic fine-dining evening. Great balance and rhythm between the plates. The total amount of food spot...","There is a chance that very soon this restaurant gets on Michelin star, and you need to pay much more for the tasting menu. So book a table already! Fantastic fine-dining evening. Great balance and rhythm between the plates. The total amount of food spot on. Top notch service as you can expect from a restaurant looking for that first star :) The place looks extremely cool, and for once there's plenty of space on the table. There's only one dish the chef has kept in the tasting menu since the beginning. Boquerón (2016) is good and interesting, but it felt more like an artistic break between the superb tasting surprises coming non-stop. At the end of the event, it was a great pleasure to meet the chef himself. He has the attitude set right. That reflects to everything in the restaurant. Are they going to get the first Michelin star? My bet is not yet this year, but next year with some fine tuning, yes they will get that star. The Rueda wine they have selected, was one of the best I have ever tried!",2017-11-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or170-Cebo-Madrid.html,UID_8523,0.005,0.768,0.227,0.9934,0.4481292517006802,0.6048752834467122,0.4231461538461538,1011,86,0.0850642927794263,2,29,False,37,0.1951219512195122,0.1707317073170731,0.3414634146341463,0.0975609756097561,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,186,132,4.440860215053763,0,0,chanc soon restaur get michelin star need pay much tast menu book tabl alreadi fantast fine dine even great balanc rhythm plate total amount food spot top notch servic expect restaur look first star place look extrem cool plenti space tabl one dish chef kept tast menu sinc begin boquer n good interest felt like artist break superb tast surpris come non stop end event great pleasur meet chef attitud set right reflect everyth restaur go get first michelin star bet yet year next year fine tune ye get star rueda wine select one best ever tri,very good review,5,French
16597,16598,Cebo,5,Positive,review_537020864,Really wonderful lunch,I loved this place.  We were sat in a glass roofed room at the back of the restaurant which is perfect for 4-6 people and lovely on a sunny day.  We had the shorter tasting menu and the dishes ranked from good to sublime.  The...,"I loved this place. We were sat in a glass roofed room at the back of the restaurant which is perfect for 4-6 people and lovely on a sunny day. We had the shorter tasting menu and the dishes ranked from good to sublime. The food is modern but not faddy - a good balance. What really surprised me was the bill which came to 300ish euro for 4 people including aperitifs and matched wines, which i thought was very good value. Throughly recommended.",2017-10-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or170-Cebo-Madrid.html,UID_15030,0.0,0.728,0.272,0.9769,0.5344444444444445,0.6366666666666667,0.33458,446,40,0.0896860986547085,0,9,False,22,0.1944444444444444,0.1944444444444444,0.25,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0277777777777777,84,66,4.321428571428571,0,0,love place sat glass roof room back restaur perfect peopl love sunni day shorter tast menu dish rank good sublim food modern faddi good balanc realli surpris bill came ish euro peopl includ aperitif match wine thought good valu throughli recommend,good review,4,Greek
16598,16599,Cebo,5,Positive,review_536763698,A Memorable Experience,"CEBO is a real find. In the heart of a bustling city it is an oasis of charm, impeccable and friendly service and amazing food that is cooked and presented creatively. We ate at 2:30 pm which gave us time to enjoy their complete 15...","CEBO is a real find. In the heart of a bustling city it is an oasis of charm, impeccable and friendly service and amazing food that is cooked and presented creatively. We ate at 2:30 pm which gave us time to enjoy their complete 15 course “expression menu”. The combination of properly proportioned and different textures and tastes was perfectly done and we tried dishes that were wonderful but which we would never thought to order - particularly memorable were the black chicken and razor clams and the callos. Our server explained each dish as served and her English very good. This restaurant ranks among the top 5 we have experienced in the world and was surprisingly affordable for the glorious food and attentive care provided. It was perfect.",2017-10-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or170-Cebo-Madrid.html,UID_15031,0.0,0.732,0.268,0.9907,0.4270634920634921,0.6673015873015873,0.3887166666666666,751,57,0.0758988015978695,0,10,False,32,0.1636363636363636,0.1636363636363636,0.2727272727272727,0.0727272727272727,0.2545454545454545,0.0,0.0,0.0363636363636363,0.0181818181818181,0.0181818181818181,129,100,4.829457364341085,0,0,cebo real find heart bustl citi oasi charm impecc friendli servic amaz food cook present creativ ate pm gave us time enjoy complet cours express menu combin properli proport differ textur tast perfectli done tri dish wonder would never thought order particularli memor black chicken razor clam callo server explain dish serv english good restaur rank among top experienc world surprisingli afford gloriou food attent care provid perfect,very good review,5,Greek
16599,16600,Cebo,5,Positive,review_536554023,stylish and creative,The 15 course Expression Menu was a delight. The sommelier accompaniment was just perfect. Big thanks to the attentive staff who made the evening very special.,The 15 course Expression Menu was a delight. The sommelier accompaniment was just perfect. Big thanks to the attentive staff who made the evening very special.,2017-10-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or170-Cebo-Madrid.html,UID_15032,0.0,0.62,0.38,0.9259,0.4128571428571429,0.5885714285714286,0.08225,159,11,0.0691823899371069,0,3,False,9,0.2,0.2666666666666666,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,26,23,5.153846153846154,0,0,cours express menu delight sommeli accompani perfect big thank attent staff made even special,good review,4,French
16600,16601,Cebo,5,Positive,review_536435785,What a fantastic experience!,"A superlative dinner much as previous reviewers have said. We had the 80 euro 16 course tasting menu, paired with the 20 euro wines. If you are into refined and highly creative, food, you will not be disappointed. Having dined in several Michelin starred restaurants...","A superlative dinner much as previous reviewers have said. We had the 80 euro 16 course tasting menu, paired with the 20 euro wines. If you are into refined and highly creative, food, you will not be disappointed. Having dined in several Michelin starred restaurants throughout Europe we simply cannot understand why CEBO has yet to be starred. ",2017-10-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10428302-Reviews-or170-Cebo-Madrid.html,UID_15033,0.0,0.907,0.093,0.6953,-0.0833333333333333,0.4547619047619047,0.4635333333333333,345,24,0.0695652173913043,0,7,False,9,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,58,54,4.948275862068965,0,0,superl dinner much previou review said euro cours tast menu pair euro wine refin highli creativ food disappoint dine sever michelin star restaur throughout europ simpli cannot understand cebo yet star,good review,4,French
