Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
74989,74990,Taberna_Ubeda,5,Positive,review_460783177,Done miss,"Very good quality, good prices. Good atmosphere. Nice place if you visit the cinemas around. Dont mis if you visit Madrid","Very good quality, good prices. Good atmosphere. Nice place if you visit the cinemas around. Dont mis if you visit Madrid",2017-02-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7236345-Reviews-Taberna_Ubeda-Madrid.html,UID_54822,0.0,0.585,0.415,0.9013,0.7274999999999999,0.7450000000000001,0.2491333333333333,121,7,0.0578512396694214,0,4,False,12,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,21,17,4.809523809523809,0,0,good qualiti good price good atmospher nice place visit cinema around dont mi visit madrid,good review,4,Spanish
74990,74991,Taberna_Ubeda,4,Positive,review_433915008,Great food but small and speaking Spanish helps,Came on this by chance as it was near the hotel. Some typical Spanish dishes cooked to order. Sort of tapas style. Very tasty. Staff spoke no English and blackboard menu in Spanish but another guest helped out. It's very small and opening times seemed...,"Came on this by chance as it was near the hotel. Some typical Spanish dishes cooked to order. Sort of tapas style. Very tasty. Staff spoke no English and blackboard menu in Spanish but another guest helped out. It's very small and opening times seemed unclear. About Euro 35 for 3 dishes + bread, two beers and one bottle of water",2016-11-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7236345-Reviews-Taberna_Ubeda-Madrid.html,UID_54823,0.064,0.912,0.024,-0.3818,-0.0273809523809523,0.2457142857142857,0.125,330,22,0.0666666666666666,0,9,False,22,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,61,56,4.426229508196721,0,0,came chanc near hotel typic spanish dish cook order sort tapa style tasti staff spoke english blackboard menu spanish anoth guest help small open time seem unclear euro dish bread two beer one bottl water,good review,4,Spanish
74991,74992,Taberna_Ubeda,4,Positive,review_432495338,Delicious food,"This tiny bar is out of the way but worth tracking down. Thanks to other reviews on tripadvisor, we chose the albondigas, which were tender and really tasty, and the tomato salad. This looked like a dish of chopped tomatoes, but they were so tasty...","This tiny bar is out of the way but worth tracking down. Thanks to other reviews on tripadvisor, we chose the albondigas, which were tender and really tasty, and the tomato salad. This looked like a dish of chopped tomatoes, but they were so tasty and the olive oil was delicious- memorable. We also enjoyed the lovely cheese and generous portion of bread - in face all the portions were generous. Thank you for a lovely meal!",2016-10-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7236345-Reviews-Taberna_Ubeda-Madrid.html,UID_24841,0.0,0.616,0.384,0.9927,0.3222222222222222,0.533080808080808,0.1909749999999999,426,37,0.0868544600938967,1,11,False,20,0.0666666666666666,0.2333333333333333,0.3333333333333333,0.1,0.2,0.0,0.0,0.0,0.0,0.0666666666666666,77,61,4.545454545454546,0,0,tini bar way worth track thank review tripadvisor chose albondiga tender realli tasti tomato salad look like dish chop tomato tasti oliv oil delici memor also enjoy love chees gener portion bread face portion gener thank love meal,good review,4,Greek
74992,74993,Taberna_Ubeda,4,Positive,review_348864325,"Lovely Food, a Little Salty","We stopped in on our way back to the hotel for a quick bite to eat before the airport. The owner was rushed off his feet, he looked a little grumpy but I would probably have been the same as he was on his own...","We stopped in on our way back to the hotel for a quick bite to eat before the airport. The owner was rushed off his feet, he looked a little grumpy but I would probably have been the same as he was on his own and the place was full.  The free tapas were amazing, we also ordered meat balls, tomato salad as well as beef/steak with fried potato's. The only critique was the over seasoning with salt. I love salt and add it to everything but it was just a little heavy handed but that was the only fault and only made us order another beer (sneaky!!). I would go back again for sure and ask for a little less salt and it'd be 5/5 for sure.....",2016-02-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7236345-Reviews-Taberna_Ubeda-Madrid.html,UID_9472,0.049,0.788,0.163,0.9649,0.150219298245614,0.5957602339181287,0.73486,641,69,0.1076443057722308,2,21,False,36,0.0666666666666666,0.1333333333333333,0.3333333333333333,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.2,0.1333333333333333,128,86,4.0078125,0,0,stop way back hotel quick bite eat airport owner rush feet look littl grumpi would probabl place full free tapa amaz also order meat ball tomato salad well beef steak fri potato critiqu season salt love salt add everyth littl heavi hand fault made us order anoth beer sneaki would go back sure ask littl less salt sure,good review,4,Mexican
74993,74994,El_Perro_Gamberro,5,Positive,review_569686588,Fab vegan tapas!,"Ate here on our first night of holiday and couldn’t have been happier-or more full!We shared around four dishes (the very honest waitress stopped us ordering the seven or so we fancied!) the croquettes were delicious, the tortilla enormous and the ‘chorizo’ was so...","Ate here on our first night of holiday and couldn’t have been happier-or more full! We shared around four dishes (the very honest waitress stopped us ordering the seven or so we fancied!) the croquettes were delicious, the tortilla enormous and the ‘chorizo’ was so unbelievably meat-like I struggled to fully enjoy it, but my carnivorous other husband loved it. Highly recommend for a vegan take on traditional tapas. A word of caution, we didn’t book just arrived bang on opening time. There are fewer then ten tables and they were turning people away within half an hour of opening, most tables were reserved. Also we arrived at the stated opening time of 8pm and they weren’t open for another ten minutes-very Spanish!",2018-03-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11694448-Reviews-El_Perro_Gamberro-Madrid.html,UID_26400,0.025,0.827,0.149,0.9522,0.2433796296296296,0.5230555555555555,0.2053666666666666,722,51,0.0706371191135734,3,16,False,30,0.131578947368421,0.1052631578947368,0.2368421052631578,0.0263157894736842,0.131578947368421,0.0789473684210526,0.0526315789473684,0.1052631578947368,0.0789473684210526,0.0526315789473684,123,100,4.878048780487805,0,0,ate first night holiday happier full share around four dish honest waitress stop us order seven fanci croquett delici tortilla enorm chorizo unbeliev meat like struggl fulli enjoy carnivor husband love highli recommend vegan take tradit tapa word caution book arriv bang open time fewer ten tabl turn peopl away within half hour open tabl reserv also arriv state open time pm open anoth ten minut spanish,average review,3,Spanish
74994,74995,El_Perro_Gamberro,5,Positive,review_567069500,"Excellent homemade food - huge, delicious portions!",My friend and I arrived here on a rainy Friday afternoon. It's a tiny restaurant but there were some seats available and we quickly grabbed them. We were given menus but also advised that there were some recommended items for the day - the tortilla...,"My friend and I arrived here on a rainy Friday afternoon. It's a tiny restaurant but there were some seats available and we quickly grabbed them. We were given menus but also advised that there were some recommended items for the day - the tortilla con calabacin (a frittata with pumpkin), the croquetas de tomate y hierbabuena (tomato and mint croquettes), the albondingas de lentejas roja y coco (red lentil and coconut meatballs), and tacos!  I had seen the reviews and read the owner's blog and knew I wanted to try the tortilla and croquettes and her freshly made bread. My friend ordered a pincho (slice) of the tortilla which came with a small basket of bread and the croquettes (6 units). I ordered a bocadillo (sandwich) of the tortilla.  Everything arrived after an adequate amount of time without problem. The tortilla is amazing. Maybe one of the best tortillas I've ever had INCLUDING non-vegan tortillas, of which I've tried many of the best in the city. I loved it. However, it is quite sweet due to the pumpkin. The pincho (slice) is big enough to share between two people and costs 3.50 (bread included).  The croquettes were perfectly cooked and huge. Unfortunately I didn't like the filling. Tomato and mint is just a weird combination for me. However, I know that the croquette flavors change regularly so I am eager to return to try and different flavor combination.  The bocadillo was also massive. I was presented with a toasted baguette (homemade) topped with a pincho of tortilla. I loved every single bite.  Overall we spent 17.50 euros and just under an hour here. I will definitely return for the tortilla and to try more things. I 100% recommend this place to vegans and vegetarians. You can tell it's authentic food - I also recommend checking out the owner's blog (same name as the restaurant). Her story and philosophy on food is very interesting and genuine.",2018-03-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11694448-Reviews-El_Perro_Gamberro-Madrid.html,UID_26422,0.023,0.782,0.194,0.9972,0.2460678210678211,0.5083194583194582,0.3667999999999999,1891,145,0.076679005817028,1,63,False,52,0.0816326530612244,0.1632653061224489,0.2653061224489796,0.0408163265306122,0.2448979591836734,0.0,0.0204081632653061,0.0408163265306122,0.1020408163265306,0.0408163265306122,326,200,4.788343558282208,0,0,friend arriv raini friday afternoon tini restaur seat avail quickli grab given menu also advis recommend item day tortilla con calabacin frittata pumpkin croqueta de tomat hierbabuena tomato mint croquett albondinga de lenteja roja coco red lentil coconut meatbal taco seen review read owner blog knew want tri tortilla croquett freshli made bread friend order pincho slice tortilla came small basket bread croquett unit order bocadillo sandwich tortilla everyth arriv adequ amount time without problem tortilla amaz mayb one best tortilla ever includ non vegan tortilla tri mani best citi love howev quit sweet due pumpkin pincho slice big enough share two peopl cost bread includ croquett perfectli cook huge unfortun like fill tomato mint weird combin howev know croquett flavor chang regularli eager return tri differ flavor combin bocadillo also massiv present toast baguett homemad top pincho tortilla love everi singl bite overal spent euro hour definit return tortilla tri thing recommend place vegan vegetarian tell authent food also recommend check owner blog name restaur stori philosophi food interest genuin,very good review,5,Mexican
74995,74996,El_Perro_Gamberro,4,Positive,review_557802868,Very good,Cosy place and food is very good. (The croquettes were amazing) Staff is so friendly and and helpful and make you feel welcome and at home. Definitely a place to come back to.,Cosy place and food is very good. (The croquettes were amazing) Staff is so friendly and and helpful and make you feel welcome and at home. Definitely a place to come back to.,2018-02-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11694448-Reviews-El_Perro_Gamberro-Madrid.html,UID_54824,0.0,0.579,0.421,0.9618,0.4475,0.5966666666666667,0.4815999999999999,175,14,0.08,0,5,False,13,0.1333333333333333,0.2666666666666666,0.2666666666666666,0.0666666666666666,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,33,27,4.333333333333333,0,0,cosi place food good croquett amaz staff friendli help make feel welcom home definit place come back,good review,4,French
74996,74997,El_Perro_Gamberro,5,Positive,review_509149877,Cute restaurant with excellent food ,"I had the burger with fries and a chocolate-banana cake. The cake was okay but OMG THE BURGER! It was definitely under the top three vegan burgers I had so far (and I had a lot). The fries were really good too, because they are...","I had the burger with fries and a chocolate-banana cake. The cake was okay but OMG THE BURGER! It was definitely under the top three vegan burgers I had so far (and I had a lot). The fries were really good too, because they are freshly made when you order them. The people working there were friendly and the interior was cozy, but I recommend having it as take away and take it to the park nearby (down Calle de Segovia). ",2017-08-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11694448-Reviews-El_Perro_Gamberro-Madrid.html,UID_30428,0.0,0.795,0.205,0.9603,0.2493827160493827,0.5709876543209876,0.18835,423,43,0.1016548463356974,1,12,False,14,0.1666666666666666,0.1111111111111111,0.3333333333333333,0.0555555555555555,0.2777777777777778,0.0,0.0555555555555555,0.0,0.0,0.0,81,61,4.222222222222222,0,0,burger fri chocol banana cake cake okay omg burger definit top three vegan burger far lot fri realli good freshli made order peopl work friendli interior cozi recommend take away take park nearbi call de segovia,good review,4,Spanish
74997,74998,El_Perro_Gamberro,5,Positive,review_499438874,Excellent! ,"A vegan restaurant that prepare the food only when you order? Yes, there is such a place. They start making the food only when you order (including all of the ingredients that is part of the he dish). It make a you wait a while...","A vegan restaurant that prepare the food only when you order? Yes, there is such a place. They start making the food only when you order (including all of the ingredients that is part of the he dish). It make a you wait a while for the food to arrive, but it was worth it. We've tried the burger and the borrito. Both were generous portions and extremely delicious.  If you are looking g for a nice vegan dinner before going to see the flamenco show at Corral de la Moreria, this is the place to to. ",2017-07-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11694448-Reviews-El_Perro_Gamberro-Madrid.html,UID_54825,0.0,0.838,0.162,0.9574,0.3166666666666666,0.7666666666666666,0.4424166666666667,500,55,0.11,0,13,False,21,0.1666666666666666,0.2083333333333333,0.375,0.0,0.2083333333333333,0.0,0.0,0.0,0.0416666666666666,0.0,97,70,4.144329896907217,0,0,vegan restaur prepar food order ye place start make food order includ ingredi part dish make wait food arriv worth tri burger borrito gener portion extrem delici look g nice vegan dinner go see flamenco show corral de la moreria place,good review,4,Spanish
74998,74999,El_Perro_Gamberro,5,Positive,review_492520272,Fab!,"Loved this place. Really friendly staff, lovely atmosphere and very reasonably priced. Portion sizes were large and there was a fair wait for the taco main. However,  the wait was because they cooked it from scratch. Can't grumble about that! 40 euros for a shared...","Loved this place. Really friendly staff, lovely atmosphere and very reasonably priced. Portion sizes were large and there was a fair wait for the taco main. However, the wait was because they cooked it from scratch. Can't grumble about that! 40 euros for a shared starter, mains, coffee, shots and a bottle of wine. Great value, give it a go.",2017-06-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11694448-Reviews-El_Perro_Gamberro-Madrid.html,UID_54826,0.0,0.698,0.302,0.9718,0.469702380952381,0.6552380952380952,0.2998833333333333,342,24,0.0701754385964912,1,14,False,19,0.2105263157894736,0.1052631578947368,0.2105263157894736,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0,0.1578947368421052,0.0526315789473684,60,50,4.716666666666667,0,0,love place realli friendli staff love atmospher reason price portion size larg fair wait taco main howev wait cook scratch grumbl euro share starter main coffe shot bottl wine great valu give go,good review,4,Mexican
74999,75000,Antigua_Hueveria,5,Positive,review_617837415,Cozy place and a really good meal,"Me and my husband it was looking for some place to have a dinner. Our hostel it was close to this small and cozy restaurant. The decoration so cute! We ordered a potatoes with 3 salsas, chicken and spinach lasagna and duck risotto. OMG! Everything...","Me and my husband it was looking for some place to have a dinner. Our hostel it was close to this small and cozy restaurant. The decoration so cute! We ordered a potatoes with 3 salsas, chicken and spinach lasagna and duck risotto. OMG! Everything...",2018-09-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3625865-Reviews-Antigua_Hueveria-Madrid.html,UID_16279,0.0,0.908,0.092,0.6652,-0.14375,0.7749999999999999,0.2528,250,23,0.092,2,9,False,10,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,45,38,4.5777777777777775,0,0,husband look place dinner hostel close small cozi restaur decor cute order potato salsa chicken spinach lasagna duck risotto omg everyth,good review,4,Spanish
75000,75001,Antigua_Hueveria,5,Positive,review_589396481,Awesome .,"Found this amazing cafe bar as we were wandering around the back streets of the vibrant and eclectic Malasãna neighbourhood and what a great find. The exterior of this place is amazing ,a wonderful tiles frontage that's so pleasing on the eye and very inviting...","Found this amazing cafe bar as we were wandering around the back streets of the vibrant and eclectic Malasãna neighbourhood and what a great find. The exterior of this place is amazing ,a wonderful tiles frontage that's so pleasing on the eye and very inviting...",2018-06-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3625865-Reviews-Antigua_Hueveria-Madrid.html,UID_3093,0.0,0.596,0.404,0.9793,0.480952380952381,0.5976190476190476,0.0315999999999999,263,20,0.0760456273764258,0,6,False,10,0.1,0.2,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,45,38,4.866666666666666,0,0,found amaz cafe bar wander around back street vibrant eclect mala na neighbourhood great find exterior place amaz wonder tile frontag pleas eye invit,good review,4,Spanish
75001,75002,Antigua_Hueveria,4,Positive,review_459772092,A quiet and cozy place to have a good meal!,"The place is small, but cozy and nice.The staff was efficient.I had ""Huevos rotos con jamón"" and despite the calories, it was delicious!I drank a beer with lemon and it felt good!And finally... for desert... tiramisu! My favourite desert! All good!...","The place is small, but cozy and nice.The staff was efficient.I had ""Huevos rotos con jamón"" and despite the calories, it was delicious!I drank a beer with lemon and it felt good!And finally... for desert... tiramisu! My favourite desert! All good!...",2017-02-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3625865-Reviews-Antigua_Hueveria-Madrid.html,UID_53459,0.0,0.889,0.111,0.72,0.10625,0.6875,0.2463,251,18,0.0717131474103585,5,20,False,8,0.0909090909090909,0.1515151515151515,0.1515151515151515,0.0909090909090909,0.0909090909090909,0.0606060606060606,0.1212121212121212,0.0606060606060606,0.1212121212121212,0.0606060606060606,41,37,5.146341463414634,0,0,place small cozi nice staff effici huevo roto con jam n despit calori delici drank beer lemon felt good final desert tiramisu favourit desert good,good review,4,Mexican
75002,75003,Antigua_Hueveria,4,Positive,review_406242422,Good eggs,This is a small restaurant brilliantly serving great value good food. Friendly efficient waitress had everything running like clockwork. Nothing very fancy but good honest tasty food. Their potatoes with dips are super. Good desserts too. We walked away happy and well fed.,This is a small restaurant brilliantly serving great value good food. Friendly efficient waitress had everything running like clockwork. Nothing very fancy but good honest tasty food. Their potatoes with dips are super. Good desserts too. We walked away happy and well fed.,2016-08-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3625865-Reviews-Antigua_Hueveria-Madrid.html,UID_32924,0.0,0.435,0.565,0.989,0.5325757575757576,0.6651515151515153,0.16802,273,11,0.0402930402930402,0,6,False,18,0.1428571428571428,0.2,0.2571428571428571,0.0571428571428571,0.2,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285,43,41,5.372093023255814,0,0,small restaur brilliantli serv great valu good food friendli effici waitress everyth run like clockwork noth fanci good honest tasti food potato dip super good dessert walk away happi well fed,good review,4,Spanish
75003,75004,Antigua_Hueveria,5,Positive,review_307040934,Not to be missed - great meal,We went here based on trip advisor reviews and are we glad we did. All the great reviews are spot on. The services was excellent. He brought us a menu in English and explained how the food was prepared. We ordered too much and did...,We went here based on trip advisor reviews and are we glad we did. All the great reviews are spot on. The services was excellent. He brought us a menu in English and explained how the food was prepared. We ordered too much and did...,2015-09-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3625865-Reviews-Antigua_Hueveria-Madrid.html,UID_54827,0.0,0.764,0.236,0.9136,0.5,0.5900000000000001,0.1977499999999999,233,22,0.0944206008583691,0,7,False,12,0.1538461538461538,0.2307692307692307,0.3076923076923077,0.0769230769230769,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,45,37,4.2,0,0,went base trip advisor review glad great review spot servic excel brought us menu english explain food prepar order much,very good review,5,Spanish
75004,75005,Antigua_Hueveria,5,Positive,review_282683611,Hidden gem!,"We followed the recommendation by WikiTravel to find this restaurant in Malasana area and it did not disappoint. The restaurant does have a English menu, but the staff is also very helpful in providing English translation and recommendations. We tried the croquette and risotto and...","We followed the recommendation by WikiTravel to find this restaurant in Malasana area and it did not disappoint. The restaurant does have a English menu, but the staff is also very helpful in providing English translation and recommendations. We tried the croquette and risotto and...",2015-06-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3625865-Reviews-Antigua_Hueveria-Madrid.html,UID_54828,0.0,0.882,0.118,0.6974,0.0666666666666666,0.0999999999999999,0.47525,284,23,0.0809859154929577,0,6,False,11,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.0,0.25,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,45,37,5.333333333333333,0,0,follow recommend wikitravel find restaur malasana area disappoint restaur english menu staff also help provid english translat recommend tri croquett risotto,good review,4,Spanish
75005,75006,Taberna_del_Alabardero,5,Positive,review_729938907,Perfect post Opera dinner ,Went for dinner after the Opera. Polite and welcoming service. Good selection of dishes in beautifully historical feel dining room. Enjoyable and relaxed occasion to finish the evening.,Went for dinner after the Opera. Polite and welcoming service. Good selection of dishes in beautifully historical feel dining room. Enjoyable and relaxed occasion to finish the evening.,2019-11-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495941-Reviews-Taberna_del_Alabardero-Madrid.html,UID_1182,0.0,0.596,0.404,0.9393,0.3999999999999999,0.4000000000000001,0.2677,185,9,0.0486486486486486,0,4,False,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,26,5.642857142857143,0,0,went dinner opera polit welcom servic good select dish beauti histor feel dine room enjoy relax occas finish even,good review,4,Italian
75006,75007,Taberna_del_Alabardero,5,Positive,review_728633083,Our most favorite Tapas during our whole time in Spain,"This place was amazing. And our tapas guide said that it’s even frequented by the royal family. We didn’t meet the king, but we did get to try out his chair and the food was so good that I was tempted to lick my plate...","This place was amazing. And our tapas guide said that it’s even frequented by the royal family. We didn’t meet the king, but we did get to try out his chair and the food was so good that I was tempted to lick my plate (I didn’t, but I wanted to). I especially enjoyed the tortilla, and an oxtail dish made from a real fighting bull. This place is a must for us on any/every return trip to the Spanish capital city. ¡Muy excelente! El ultimo. ",2019-11-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495941-Reviews-Taberna_del_Alabardero-Madrid.html,UID_43660,0.033,0.837,0.13,0.8871,0.5,0.5599999999999999,0.3402833333333333,442,40,0.090497737556561,1,13,False,22,0.0555555555555555,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.0555555555555555,0.0555555555555555,0.0,0.1111111111111111,0.0,86,70,4.1395348837209305,0,0,place amaz tapa guid said even frequent royal famili meet king get tri chair food good tempt lick plate want especi enjoy tortilla oxtail dish made real fight bull place must us everi return trip spanish capit citi muy excelent el ultimo,very good review,5,Spanish
75007,75008,Taberna_del_Alabardero,5,Positive,review_723710434,Old style Spanish tapas restaurant,Old style Spanish tapas restaurant with a wonderful atmosphere and superb food - exactly what I had imagined a restaurant in Madrid might’ve be like!,Old style Spanish tapas restaurant with a wonderful atmosphere and superb food - exactly what I had imagined a restaurant in Madrid might’ve be like!,2019-11-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495941-Reviews-Taberna_del_Alabardero-Madrid.html,UID_54829,0.0,0.675,0.325,0.8908,0.4825,0.49,0.0,149,9,0.0604026845637583,1,2,False,10,0.0,0.25,0.375,0.125,0.25,0.0,0.0,0.0,0.0,0.0,25,23,5.0,0,0,old style spanish tapa restaur wonder atmospher superb food exactli imagin restaur madrid might like,good review,4,Spanish
75008,75009,Taberna_del_Alabardero,4,Positive,review_722199944,Historical atmosphere,"We had dinner there. The place is decorated in old style, but very clean and the service was nice. The food was of very good quality and we enjoyed it a lot. goodgoodqualityquaenjoyed","We had dinner there. The place is decorated in old style, but very clean and the service was nice. The food was of very good quality and we enjoyed it a lot. goodgoodqualityquaenjoyed",2019-10-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495941-Reviews-Taberna_del_Alabardero-Madrid.html,UID_80,0.0,0.638,0.362,0.9547,0.5173333333333334,0.7180000000000002,0.5510666666666667,183,18,0.0983606557377049,0,4,False,10,0.0833333333333333,0.25,0.3333333333333333,0.0833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,33,29,4.575757575757576,0,0,dinner place decor old style clean servic nice food good qualiti enjoy lot goodgoodqualityquaenjoy,good review,4,Spanish
75009,75010,Taberna_del_Alabardero,5,Positive,review_717702351,Elegant and Old-School,"We took a Tapas Tour in Madrid and this was the first place visited. The Tapas was excellent, and the wine selection, too. We decided to go back for a full meal on our last night in Madrid. We sat in the back dining room,...","We took a Tapas Tour in Madrid and this was the first place visited. The Tapas was excellent, and the wine selection, too. We decided to go back for a full meal on our last night in Madrid. We sat in the back dining room, filled with antiques, old photos of Popes, dignitaries, and ancestors, and white clothed tables. They also have a middle dining room, a tapas area, a bar in front and outdoor seating. The service was impeccable and attentive. The food was expertly prepared. My Husband had a lamb dish and I had squid with ink over rice. We also had some asparagus that was amazing. It is one of the closest restaurants to the Royal Palace and it is said that royalty would go to eat there. The Alabardero were royal guards, so the restaurant is named after them.",2019-10-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495941-Reviews-Taberna_del_Alabardero-Madrid.html,UID_54830,0.0,0.927,0.073,0.875,0.2961538461538461,0.4307692307692308,0.30744,768,67,0.0872395833333333,0,21,False,40,0.0869565217391304,0.1739130434782608,0.4347826086956521,0.0,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,143,98,4.3776223776223775,0,0,took tapa tour madrid first place visit tapa excel wine select decid go back full meal last night madrid sat back dine room fill antiqu old photo pope dignitari ancestor white cloth tabl also middl dine room tapa area bar front outdoor seat servic impecc attent food expertli prepar husband lamb dish squid ink rice also asparagu amaz one closest restaur royal palac said royalti would go eat alabardero royal guard restaur name,good review,4,Spanish
75010,75011,Taberna_del_Alabardero,4,Positive,review_713204637,Excellent ,"Traditional tapas as recommended by locals was a great starter. Bread was plentiful. The mains were excellent. I went for the oxtail stew which was one of the best I’ve tasted, and lots of it. Others also sang the praises of their choices including squid...","Traditional tapas as recommended by locals was a great starter. Bread was plentiful. The mains were excellent. I went for the oxtail stew which was one of the best I’ve tasted, and lots of it. Others also sang the praises of their choices including squid in black ink, which was very popular. I believe this is known as one of the best restaurants in Madrid and I can see why. ",2019-09-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495941-Reviews-Taberna_del_Alabardero-Madrid.html,UID_54831,0.0,0.72,0.28,0.9764,0.6304761904761904,0.6476190476190476,0.3174999999999999,377,33,0.0875331564986737,0,8,False,17,0.0,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,70,53,4.385714285714286,0,0,tradit tapa recommend local great starter bread plenti main excel went oxtail stew one best tast lot other also sang prais choic includ squid black ink popular believ known one best restaur madrid see,good review,4,Spanish
75011,75012,Julian_de_Tolosa,5,Positive,review_726252311,This is GOOD,"I do not see any reasons for not to go. Unless, you do not like super meat (I do not mean just steaks. I mean tru good meat), well cooked, with a clear focus on it. Needless to say, I had chuleton. Great, greatly done....","I do not see any reasons for not to go. Unless, you do not like super meat (I do not mean just steaks. I mean tru good meat), well cooked, with a clear focus on it. Needless to say, I had chuleton. Great, greatly done. All the rest comes along: very attentive service, .. wine and beer list could be improved. But the quality ofbthebfood overwelms the rest",2019-11-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d799920-Reviews-Julian_de_Tolosa-Madrid.html,UID_54832,0.049,0.818,0.133,0.6454,0.2885648148148148,0.7250000000000001,0.6778000000000001,356,28,0.0786516853932584,0,17,False,17,0.0769230769230769,0.1538461538461538,0.5384615384615384,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,68,56,4.25,0,0,see reason go unless like super meat mean steak mean tru good meat well cook clear focu needless say chuleton great greatli done rest come along attent servic wine beer list could improv qualiti ofbthebfood overwelm rest,good review,4,French
75012,75013,Julian_de_Tolosa,1,Negative,review_688221889,no value for money ,the service is bad. they are not welcoming. the appetizers are very solti with lots of oil. the meat is good,the service is bad. they are not welcoming. the appetizers are very solti with lots of oil. the meat is good,2019-07-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d799920-Reviews-Julian_de_Tolosa-Madrid.html,UID_54833,0.22,0.671,0.108,-0.4599,0.0666666666666667,0.5222222222222223,0.3275666666666667,108,12,0.1111111111111111,0,3,False,5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,21,17,4.190476190476191,0,0,servic bad welcom appet solti lot oil meat good,bad review,2,Spanish
