Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
23642,23643,Taberna_el_Sur,5,Positive,review_289862643,Excelente atendimento,"The best Sangria ever! And solillo sur is great!!! The waiters are amazing and very kind, specially Alex... The best one! I do recomend : )","The best Sangria ever! And solillo sur is great!!! The waiters are amazing and very kind, specially Alex... The best one! I do recomend : )",2015-07-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2410-Taberna_el_Sur-Madrid.html,UID_21059,0.0,0.498,0.502,0.9725,0.7481632653061224,0.6887755102040816,0.24125,139,10,0.0719424460431654,5,11,False,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,26,23,4.384615384615385,0,0,best sangria ever solillo sur great waiter amaz kind special alex best one recomend,very good review,5,French
23643,23644,Taberna_el_Sur,3,Negative,review_289297844,Average at Best,"We ent hear based on the rating at tripadvisor and I must admit I am quite bewildered how this restaurant can be anywhere near top 10. The food was fine, nothing great and the price was a little above normal I think. The restaurant had...","We ent hear based on the rating at tripadvisor and I must admit I am quite bewildered how this restaurant can be anywhere near top 10. The food was fine, nothing great and the price was a little above normal I think. The restaurant had no real atmosphere, but the service was good and helpful, which is the only reason I gave them three and not two stars.",2015-07-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2420-Taberna_el_Sur-Madrid.html,UID_21060,0.049,0.797,0.154,0.7907,0.2379166666666666,0.53,0.9446,355,35,0.0985915492957746,0,6,False,19,0.0833333333333333,0.125,0.25,0.0833333333333333,0.2083333333333333,0.0416666666666666,0.0,0.0833333333333333,0.0833333333333333,0.0416666666666666,68,55,4.235294117647059,0,0,ent hear base rate tripadvisor must admit quit bewild restaur anywher near top food fine noth great price littl normal think restaur real atmospher servic good help reason gave three two star,bad review,2,French
23644,23645,Taberna_el_Sur,5,Positive,review_289279331,"Good food, atmosphere and staff","We had a lovely meal and a nice jug of sangria. Good portions and great staff willing to put up with our failing Spanish and then talk great English. 38 euros for mains with  starter and dessert shared and sangria, seemed v reasonable.","We had a lovely meal and a nice jug of sangria. Good portions and great staff willing to put up with our failing Spanish and then talk great English. 38 euros for mains with  starter and dessert shared and sangria, seemed v reasonable.",2015-07-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2420-Taberna_el_Sur-Madrid.html,UID_21061,0.056,0.606,0.338,0.9501,0.4277777777777778,0.5777777777777777,0.2791,235,17,0.0723404255319148,0,4,False,15,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.1666666666666666,43,36,4.465116279069767,0,0,love meal nice jug sangria good portion great staff will put fail spanish talk great english euro main starter dessert share sangria seem v reason,good review,4,Spanish
23645,23646,Taberna_el_Sur,5,Positive,review_288798487,You wouldn't stumble on this place,".....but this is a great place. Food tasty and reasonably priced. Service from Jonny and Alex as good as I've seen anywhere. Friendly and natural. Try it. You might need to wait a while at busy times, but like great attentive staff, they keep you...",".....but this is a great place. Food tasty and reasonably priced. Service from Jonny and Alex as good as I've seen anywhere. Friendly and natural. Try it. You might need to wait a while at busy times, but like great attentive staff, they keep you updated how long it's going to be. Thanks guys. ",2015-07-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2420-Taberna_el_Sur-Madrid.html,UID_21062,0.0,0.612,0.388,0.9859,0.3625,0.54,0.5756,295,20,0.0677966101694915,0,16,False,17,0.2727272727272727,0.0909090909090909,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0909090909090909,0.0,54,48,4.462962962962963,0,0,great place food tasti reason price servic jonni alex good seen anywher friendli natur tri might need wait busi time like great attent staff keep updat long go thank guy,very good review,5,French
23646,23647,Taberna_el_Sur,5,Positive,review_288747498,One of the best in town,"It was a great experience! Really good, typical food from Spain in a very friendly and lay back environment.Food was tasty and had high quality, service was very friendly and gave me very good tips of what to order.I went on a monday...","It was a great experience! Really good, typical food from Spain in a very friendly and lay back environment. Food was tasty and had high quality, service was very friendly and gave me very good tips of what to order. I went on a monday night and the place was full, but service made sure that everyone felt welcome even if they had to wait a lithe bit for a table. If you are alone, sit on the bar. ",2015-07-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2420-Taberna_el_Sur-Madrid.html,UID_21063,0.027,0.772,0.201,0.9322,0.4753030303030302,0.618989898989899,0.2915999999999999,399,39,0.0977443609022556,1,9,False,28,0.1923076923076923,0.1923076923076923,0.3076923076923077,0.0769230769230769,0.1923076923076923,0.0,0.0,0.0,0.0384615384615384,0.0,79,61,4.050632911392405,0,0,great experi realli good typic food spain friendli lay back environ food tasti high qualiti servic friendli gave good tip order went monday night place full servic made sure everyon felt welcom even wait lith bit tabl alon sit bar,very good review,5,Spanish
23647,23648,Taberna_el_Sur,4,Positive,review_288736542,Fantastic,"Wow, what a great place! We were actually on our way to another place just around the corner but arrived to find it closed, we walked back into El Sur as it was busy and thought we'd give it a go.Well it was worth...","Wow, what a great place! We were actually on our way to another place just around the corner but arrived to find it closed, we walked back into El Sur as it was busy and thought we'd give it a go. Well it was worth it, what a pleasnt surprise for our first evening meal in Madrid. We ordered the Musaka, Peirejo Steak and the Squid Salad. All of which were great but the Squid was absolutely phenominal. I love my seafood and have had squid thousands of times but last nights dish was the best squid i have ever had! That awsome charcoal/grill flavor, so soft and tender and full of juices it was amazing. The musaka is also a great dish, quite unique as we have never had something like it before and the peirejo (sorry about the spelling) is cooked to perfection. The warm crusty bread on the side was the perfect with the dishes. We ordered two Gin and Tonics and were a bit puzzled as to why the waitress was bringing the entire bottle over to our table. She poured into these giant glasses and told us to say stop when we thought we had enough! Was a great laugh!  To top it off they give you two shots on the house just before you leave which was a nice finish.  Highly recommended. ",2015-07-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2420-Taberna_el_Sur-Madrid.html,UID_21064,0.036,0.709,0.255,0.9971,0.3417241379310344,0.5677586206896552,0.4833538461538461,1189,117,0.0984020185029436,4,24,False,60,0.1351351351351351,0.1621621621621621,0.2972972972972973,0.1351351351351351,0.1081081081081081,0.0,0.027027027027027,0.054054054054054,0.054054054054054,0.027027027027027,228,146,4.206140350877193,0,0,wow great place actual way anoth place around corner arriv find close walk back el sur busi thought give go well worth pleasnt surpris first even meal madrid order musaka peirejo steak squid salad great squid absolut phenomin love seafood squid thousand time last night dish best squid ever awsom charcoal grill flavor soft tender full juic amaz musaka also great dish quit uniqu never someth like peirejo sorri spell cook perfect warm crusti bread side perfect dish order two gin tonic bit puzzl waitress bring entir bottl tabl pour giant glass told us say stop thought enough great laugh top give two shot hous leav nice finish highli recommend,good review,4,Spanish
23648,23649,Taberna_el_Sur,5,Positive,review_288517319,100% RECOMMENDED ,"Best food, service, drink in Madrid. Went to dinner last night at Taberna el Sur and came back for lunch today. Excellent quality and reasonably priced lunch menu that included a first course, a second course, dessert, bread, and drink of choice all for 9.90...","Best food, service, drink in Madrid. Went to dinner last night at Taberna el Sur and came back for lunch today. Excellent quality and reasonably priced lunch menu that included a first course, a second course, dessert, bread, and drink of choice all for 9.90 euros!! The plates have a variety of choices from steaks to vegetarian dishes. Our waiter Alex was extremely friendly and high energy and willing to explain/help us choose the plates we wanted. We plan on going back!! ",2015-07-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2420-Taberna_el_Sur-Madrid.html,UID_21065,0.0,0.842,0.158,0.9399,0.2940909090909091,0.3718181818181818,0.5484166666666667,477,29,0.060796645702306,4,16,False,35,0.1818181818181818,0.1818181818181818,0.4545454545454545,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,82,68,4.817073170731708,0,0,best food servic drink madrid went dinner last night taberna el sur came back lunch today excel qualiti reason price lunch menu includ first cours second cours dessert bread drink choic euro plate varieti choic steak vegetarian dish waiter alex extrem friendli high energi will explain help us choos plate want plan go back,good review,4,Spanish
23649,23650,Taberna_el_Sur,5,Positive,review_679696093,Great Meal for Good Price,"Excellent service from Jhoan and Peter, atmosphere was lovely and food was incredibly tasty! We definitely recommend a visit to this lovely place!","Excellent service from Jhoan and Peter, atmosphere was lovely and food was incredibly tasty! We definitely recommend a visit to this lovely place!",2019-06-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or440-Taberna_el_Sur-Madrid.html,UID_21066,0.0,0.499,0.501,0.9587,0.625,0.78,0.0434999999999999,146,9,0.0616438356164383,2,3,False,11,0.1052631578947368,0.1578947368421052,0.3157894736842105,0.1052631578947368,0.2105263157894736,0.0,0.0,0.0,0.0,0.1052631578947368,23,20,5.391304347826087,0,0,excel servic jhoan peter atmospher love food incred tasti definit recommend visit love place,very good review,5,French
23650,23651,Taberna_el_Sur,5,Positive,review_679316668,Amazing food and service,"A small restaurant and usually busy. We were seated at the bar and our servers, Peter and Julio were amazing. They helped us pick out what to eat and even recommended places to go in Madrid and Spain. Loved the shellfish paella and the Cuban...","A small restaurant and usually busy. We were seated at the bar and our servers, Peter and Julio were amazing. They helped us pick out what to eat and even recommended places to go in Madrid and Spain. Loved the shellfish paella and the Cuban beef",2019-06-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or440-Taberna_el_Sur-Madrid.html,UID_21067,0.0,0.819,0.181,0.8591,0.2875,0.6000000000000001,0.4555333333333333,246,21,0.0853658536585365,0,4,False,14,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,46,37,4.369565217391305,0,0,small restaur usual busi seat bar server peter julio amaz help us pick eat even recommend place go madrid spain love shellfish paella cuban beef,good review,4,Spanish
23651,23652,Taberna_el_Sur,5,Positive,review_678987624,A great place with delicious sangria,Visited El Sur on a whim and had an amazing lunch! The shellfish paella is a definite must and Chupi and Oswaldo were super accommodating :) definitely visit El Sur if you get the chance!,Visited El Sur on a whim and had an amazing lunch! The shellfish paella is a definite must and Chupi and Oswaldo were super accommodating :) definitely visit El Sur if you get the chance!,2019-06-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or440-Taberna_el_Sur-Madrid.html,UID_21068,0.0,0.616,0.384,0.9523,0.3166666666666667,0.7133333333333333,0.2945,187,16,0.0855614973262032,2,4,False,9,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,35,30,4.371428571428571,0,0,visit el sur whim amaz lunch shellfish paella definit must chupi oswaldo super accommod definit visit el sur get chanc,good review,4,Spanish
23652,23653,Taberna_el_Sur,5,Positive,review_678949287,Incredible food and lovely service!,"Having read the reviews, we opted to stop here for lunch before heading to The Prado and we were not disappointed! The restaurant is truly a hidden gem tucked away in Lavapiés. It was really busy with only a couple to empty tables so we...","Having read the reviews, we opted to stop here for lunch before heading to The Prado and we were not disappointed! The restaurant is truly a hidden gem tucked away in Lavapiés. It was really busy with only a couple to empty tables so we were lucky to get seated straight away! Our Spanish isn’t the best but the waiters (Johoan & Chupï) were so lovely and really helpful! The food was just delicious - we had the Patatas Bravas, Calamari & Shellfish Paella (to share) - all of which we would recommend! All in all, great experience and a ‘must-go’ for incredible Spanish tapas!",2019-06-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or440-Taberna_el_Sur-Madrid.html,UID_21069,0.022,0.688,0.289,0.9896,0.3556944444444445,0.5344444444444445,0.2119799999999999,577,49,0.0849220103986135,5,18,False,27,0.0666666666666666,0.2333333333333333,0.2666666666666666,0.0666666666666666,0.1666666666666666,0.0333333333333333,0.0333333333333333,0.0,0.0666666666666666,0.0666666666666666,105,79,4.504761904761905,0,0,read review opt stop lunch head prado disappoint restaur truli hidden gem tuck away lavapi realli busi coupl empti tabl lucki get seat straight away spanish best waiter johoan chup love realli help food delici patata brava calamari shellfish paella share would recommend great experi must go incred spanish tapa,very good review,5,Spanish
23653,23654,Taberna_el_Sur,5,Positive,review_677755301,THE BEST RESTAURANT!!,"Seriously some of the best food I have had in Spain.... we might have gone here 2 nights in a row because it was just that good. It is always busy though, so get there a bit early!","Seriously some of the best food I have had in Spain.... we might have gone here 2 nights in a row because it was just that good. It is always busy though, so get there a bit early!",2019-05-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or440-Taberna_el_Sur-Madrid.html,UID_21070,0.039,0.794,0.168,0.7712,0.3183333333333333,0.4333333333333333,0.7506,180,22,0.1222222222222222,1,7,False,9,0.1,0.2,0.2,0.1,0.2,0.1,0.0,0.0,0.1,0.0,38,35,3.763157894736842,0,0,serious best food spain might gone night row good alway busi though get bit earli,very good review,5,Spanish
23654,23655,Taberna_el_Sur,5,Positive,review_677653518,Best place for eating in Lavapies,"The place was quite busy when we arrive , but the attention was always prompt . We were taking care very well. All staff very professional and attentive. We were lucky to have seats for three of us. Will come back for sure . We...","The place was quite busy when we arrive , but the attention was always prompt . We were taking care very well. All staff very professional and attentive. We were lucky to have seats for three of us. Will come back for sure . We ordered Secreto de ternera c/salsa tártara and potato’s. Delicious plus sangria",2019-05-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or440-Taberna_el_Sur-Madrid.html,UID_21071,0.0,0.728,0.272,0.9642,0.3329166666666666,0.5440277777777778,0.4625166666666666,307,24,0.0781758957654723,0,8,False,15,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,56,48,4.5,0,0,place quit busi arriv attent alway prompt take care well staff profession attent lucki seat three us come back sure order secreto de ternera c salsa rtara potato delici plu sangria,good review,4,Spanish
23655,23656,Restaurante_La_Malontina,5,Positive,review_547250554,1st night in Madrid,"Had the risotto truffles as a starter, french burger (photo) and Thai chicken as mains. The starter was awesome, the mains were also very good but they did not beat the starter. Wine was a nice dry full bodied Spanish wine (photo). Bill came to...","Had the risotto truffles as a starter, french burger (photo) and Thai chicken as mains. The starter was awesome, the mains were also very good but they did not beat the starter. Wine was a nice dry full bodied Spanish wine (photo). Bill came to €65....highly recommended. ",2017-12-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1222048-Reviews-or60-Restaurante_La_Malontina-Madrid.html,UID_21072,0.0,0.803,0.197,0.8607,0.2741666666666666,0.61,0.3087,272,19,0.0698529411764705,0,14,False,11,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,47,42,4.787234042553192,0,0,risotto truffl starter french burger photo thai chicken main starter awesom main also good beat starter wine nice dri full bodi spanish wine photo bill came highli recommend,very good review,5,Spanish
23656,23657,Restaurante_La_Malontina,5,Positive,review_541630701,So good we went back!,"The artichokes, the rice, the green tomatoes...I could go on. We had two wonderful lunches. The menu of the Day is a bargain, changes daily and includes some of their best dishes. Try the Drac Magic red wine. Make reservations as it only seats about...","The artichokes, the rice, the green tomatoes...I could go on. We had two wonderful lunches. The menu of the Day is a bargain, changes daily and includes some of their best dishes. Try the Drac Magic red wine. Make reservations as it only seats about 20 people. ",2017-11-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1222048-Reviews-or60-Restaurante_La_Malontina-Madrid.html,UID_21073,0.0,0.819,0.181,0.8658,0.3285714285714285,0.5142857142857143,0.3592,261,19,0.0727969348659003,0,11,False,12,0.1,0.2,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.0,47,42,4.553191489361702,0,0,artichok rice green tomato could go two wonder lunch menu day bargain chang daili includ best dish tri drac magic red wine make reserv seat peopl,good review,4,Italian
23657,23658,Restaurante_La_Malontina,5,Positive,review_541611265,The best restaurant in Madrid,"Describing Tragantua is as difficult as to describe a smile;In a way, it's simply food, and just as a smile it is a physical 'thing' we humans do.What makes a smile special, is its effect on he who is on the receiving end;...","Describing Tragantua is as difficult as to describe a smile; In a way, it's simply food, and just as a smile it is a physical 'thing' we humans do. What makes a smile special, is its effect on he who is on the receiving end; such as this is the food here. Since I was 16 I've come here a good number of times, and each time, it is exquisite. For someone as I who has travelled world over, eaten everything to be eaten, even tried the famous restaurant of Gordon Ramsey in LA (which in all honesty wasn't as big a deal as one would hope), Tragantua is the only place in the world I have known, where you can choose whatever it is you see on the menu, and it'll be an entire experience. An experience only comparable to the smile of a family member, for the service given by its owner towards his client is one of warmth and familiarity. Basically; this place is recommended to any who enjoy GREAT food. Enjoy everyone!",2017-11-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1222048-Reviews-or60-Restaurante_La_Malontina-Madrid.html,UID_21074,0.012,0.794,0.194,0.987,0.2609022556390977,0.5287593984962405,0.2060833333333333,917,94,0.1025081788440567,1,29,False,29,0.1147540983606557,0.2459016393442623,0.2786885245901639,0.1311475409836065,0.2131147540983606,0.0,0.0,0.0163934426229508,0.0,0.0,176,117,4.215909090909091,0,0,describ tragantua difficult describ smile way simpli food smile physic thing human make smile special effect receiv end food sinc come good number time time exquisit someon travel world eaten everyth eaten even tri famou restaur gordon ramsey la honesti big deal one would hope tragantua place world known choos whatev see menu entir experi experi compar smile famili member servic given owner toward client one warmth familiar basic place recommend enjoy great food enjoy everyon,good review,4,Spanish
23658,23659,Taberna_el_Sur,4,Positive,review_289768812,Good Meal & Very Friendly,Very nice food and very friendly staff. The sangria was excellent. Would definitely recommend to anybody.,Very nice food and very friendly staff. The sangria was excellent. Would definitely recommend to anybody.,2015-07-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2410-Taberna_el_Sur-Madrid.html,UID_21075,0.0,0.415,0.585,0.9381,0.566875,0.7875,0.12855,105,6,0.0571428571428571,0,3,False,9,0.0833333333333333,0.25,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,16,16,5.625,0,0,nice food friendli staff sangria excel would definit recommend anybodi,very good review,5,Spanish
23659,23660,Taberna_el_Sur,4,Positive,review_289651942,Warm welcoming; fine dishes at a reasonable prize,"Good welcoming and services from Alex. Tried their recommended dishes: the squid salad is quite different from the others, and we liked it. The prize is reasonable; expect around 10-15 euros per person","Good welcoming and services from Alex. Tried their recommended dishes: the squid salad is quite different from the others, and we liked it. The prize is reasonable; expect around 10-15 euros per person",2015-07-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2410-Taberna_el_Sur-Madrid.html,UID_12089,0.0,0.671,0.329,0.9136,0.3749999999999999,0.65,0.0948499999999999,201,11,0.0547263681592039,0,6,False,10,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,33,29,5.121212121212121,0,0,good welcom servic alex tri recommend dish squid salad quit differ other like prize reason expect around euro per person,good review,4,French
23660,23661,Taberna_el_Sur,5,Positive,review_289632839,Great meal!!!!,My wife and I had the pleasure of eating at Taberna el sur tonight! Food was excellent and was very good in price! Beer was cold and food was unique and great in flavor! We had a pork dish in a red wine reduction that...,"My wife and I had the pleasure of eating at Taberna el sur tonight! Food was excellent and was very good in price! Beer was cold and food was unique and great in flavor! We had a pork dish in a red wine reduction that was excellent! Menu is small and all the dishes we had were on point! Our server Alex also was excellent and had a great personality. One quick tip, place is small and fills up quick so expect a short wait... Definitely worth the wait! Thanks a ton Alex!",2015-07-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2410-Taberna_el_Sur-Madrid.html,UID_21076,0.0,0.704,0.296,0.9881,0.3940104166666666,0.605,0.3088,472,45,0.0953389830508474,7,12,False,27,0.1290322580645161,0.1612903225806451,0.2580645161290322,0.0967741935483871,0.1935483870967742,0.0,0.0,0.0,0.1612903225806451,0.0,93,66,4.086021505376344,0,0,wife pleasur eat taberna el sur tonight food excel good price beer cold food uniqu great flavor pork dish red wine reduct excel menu small dish point server alex also excel great person one quick tip place small fill quick expect short wait definit worth wait thank ton alex,very good review,5,French
23661,23662,Taberna_el_Sur,5,Positive,review_287855980,Yummy Food,"We really enjoyed our meal at Taberna el Sur. Food was really delicious. They offered half portions at half price so we were able to taste a variety or yummy dishes. The sangria was super. Our server Alex was fabulous, friendly with great English. Make...","We really enjoyed our meal at Taberna el Sur. Food was really delicious. They offered half portions at half price so we were able to taste a variety or yummy dishes. The sangria was super. Our server Alex was fabulous, friendly with great English. Make sure you have directions and the address as we wouldn't have found it without them. The restaurant filled up around 730pm, so we were glad we got there around 7.",2015-07-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2420-Taberna_el_Sur-Madrid.html,UID_21077,0.0,0.679,0.321,0.9851,0.3826923076923077,0.6433760683760684,0.2113833333333333,414,34,0.0821256038647343,0,10,False,24,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,75,62,4.533333333333333,0,0,realli enjoy meal taberna el sur food realli delici offer half portion half price abl tast varieti yummi dish sangria super server alex fabul friendli great english make sure direct address found without restaur fill around pm glad got around,very good review,5,Spanish
23662,23663,Taberna_el_Sur,5,Positive,review_287689136,Very tasty food and nice service,"I ate a tapas, a squid plate and a tiramisu. Considering that I also drank a couple of beers and some water, the quality/price ratio was excellent.","I ate a tapas, a squid plate and a tiramisu. Considering that I also drank a couple of beers and some water, the quality/price ratio was excellent.",2015-07-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2420-Taberna_el_Sur-Madrid.html,UID_21078,0.0,0.875,0.125,0.5719,1.0,1.0,0.5719,147,13,0.0884353741496598,0,5,False,8,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,27,22,4.481481481481482,0,0,ate tapa squid plate tiramisu consid also drank coupl beer water qualiti price ratio excel,good review,4,Italian
23663,23664,Taberna_el_Sur,3,Negative,review_287369025,Decent but not true Spanish Tapas,"we went to El Sur based on location and good reviews.  It seems to me that most reviewers on TA, in general, tend to give very good reviews for only average food. OK the review:  very small place not good for families. At best 2-3...","we went to El Sur based on location and good reviews. It seems to me that most reviewers on TA, in general, tend to give very good reviews for only average food.  OK the review: very small place not good for families. At best 2-3 people. Staff very friendly so that's great.  The sangria is quite good and made fresh each time one orders it.  Food: not really Spanish as you may think. More like fusion with bold flavors from around the world. We had cream of tomato soup which was gazpacho style- it was ok. Not sure if the cold prep of soup came out as intended.  Papas with spicy sauce came with a chipotle/curry flavor which was too overpowering for the dish. Barbacoa type beef was very good servied with freshly fried potato chips.  Fillet (pork) was interesting- had a glaze on it which was a strongly reduced in a grape/plum sauce.  Curried chicken was another interesting dish- served with a mild curry sauce on a breast fillet with rice. Sauce was underpowered.  One can get a sense that the chef is certainly trying to go for something different here. I have no issues with that. It's just that overall, the flavors did not seem to wow me. ",2015-07-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2420-Taberna_el_Sur-Madrid.html,UID_2405,0.039,0.777,0.183,0.9877,0.2676382488479262,0.5932360471070149,0.37928125,1151,93,0.0807993049522154,0,33,False,45,0.1636363636363636,0.1454545454545454,0.3272727272727272,0.109090909090909,0.1454545454545454,0.0181818181818181,0.0,0.0363636363636363,0.0545454545454545,0.0,210,152,4.447619047619048,0,0,went el sur base locat good review seem review ta gener tend give good review averag food ok review small place good famili best peopl staff friendli great sangria quit good made fresh time one order food realli spanish may think like fusion bold flavor around world cream tomato soup gazpacho style ok sure cold prep soup came intend papa spici sauc came chipotl curri flavor overpow dish barbacoa type beef good servi freshli fri potato chip fillet pork interest glaze strongli reduc grape plum sauc curri chicken anoth interest dish serv mild curri sauc breast fillet rice sauc underpow one get sens chef certainli tri go someth differ issu overal flavor seem wow,average review,3,Spanish
23664,23665,Taberna_el_Sur,5,Positive,review_677604415,Amazing Service and Food,"One of the yummiest restaurants in Madrid. The servers (ask for Jhoon, Carlos or Chupi) are really kind and the food is delicious. I came with my family and we had the risotto with shrimp (can be shared), shredded beef and potatoes, the Argentinian empanadas...","One of the yummiest restaurants in Madrid. The servers (ask for Jhoon, Carlos or Chupi) are really kind and the food is delicious. I came with my family and we had the risotto with shrimp (can be shared), shredded beef and potatoes, the Argentinian empanadas and the shrimp with garlic. Everything was great. ",2019-05-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or440-Taberna_el_Sur-Madrid.html,UID_21079,0.0,0.779,0.221,0.9312,0.8000000000000002,0.8833333333333333,0.5231,309,25,0.0809061488673139,0,11,False,11,0.0,0.375,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,53,43,4.830188679245283,0,0,one yummiest restaur madrid server ask jhoon carlo chupi realli kind food delici came famili risotto shrimp share shred beef potato argentinian empanada shrimp garlic everyth great,very good review,5,Spanish
23665,23666,Taberna_el_Sur,5,Positive,review_677377439,Lunch ,Fantastic find. Great food and service. Octopus and ropa vieja splendid!! Sangria was delicious.  Jamon was excellent as well. My wife keeps telling me to remind everyone to get the sangria!!  Wonderful experience. Service was great also. Oswaldo and Peter were great. Thanks for a...,Fantastic find. Great food and service. Octopus and ropa vieja splendid!! Sangria was delicious. Jamon was excellent as well. My wife keeps telling me to remind everyone to get the sangria!! Wonderful experience. Service was great also. Oswaldo and Peter were great. Thanks for a wonderful experience ,2019-05-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or440-Taberna_el_Sur-Madrid.html,UID_21080,0.0,0.47,0.53,0.9916,0.8,0.8350000000000002,0.1978222222222222,301,15,0.0498338870431893,4,11,False,20,0.0,0.3333333333333333,0.3333333333333333,0.1333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,47,42,5.404255319148936,0,0,fantast find great food servic octopu ropa vieja splendid sangria delici jamon excel well wife keep tell remind everyon get sangria wonder experi servic great also oswaldo peter great thank wonder experi,very good review,5,Spanish
23666,23667,Taberna_el_Sur,5,Positive,review_677363421,Best authentic tapas in Madrid,This restaurant took authentic tapas to another level. Everything was so fresh and tasted unique and true to its roots. I would recommend the shrimp risotto and the Ropa vieja.,This restaurant took authentic tapas to another level. Everything was so fresh and tasted unique and true to its roots. I would recommend the shrimp risotto and the Ropa vieja.,2019-05-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or440-Taberna_el_Sur-Madrid.html,UID_10395,0.0,0.765,0.235,0.8069,0.38125,0.725,0.5189,176,12,0.0681818181818181,0,3,False,8,0.0,0.1666666666666666,0.4166666666666667,0.0833333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,30,26,4.9,0,0,restaur took authent tapa anoth level everyth fresh tast uniqu true root would recommend shrimp risotto ropa vieja,good review,4,Spanish
