Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
13652,13653,Toga,5,Positive,review_584151658,AMAZING!,This was one of our favorite meals from our entire 3 week trip.  The quality of the food is top notch and the creativity of the menu is terrific.  Service was exceptional too!,This was one of our favorite meals from our entire 3 week trip.  The quality of the food is top notch and the creativity of the menu is terrific.  Service was exceptional too!,2018-05-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or70-Toga-Madrid.html,UID_8168,0.0,0.729,0.271,0.8687,0.3666666666666666,0.825,0.5285,175,16,0.0914285714285714,1,3,False,8,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.2727272727272727,0.0,0.0,0.0,0.0,0.0909090909090909,33,26,4.2727272727272725,0,0,one favorit meal entir week trip qualiti food top notch creativ menu terrif servic except,very good review,5,Greek
13653,13654,Toga,5,Positive,review_597941451,Amazing meal out,"We were recommended this place by our Airbnb host and were not disappointed. Amazing fresh modern food, we especially liked the butterfish and specials. The staff were friendly and by the end of our meal the place was bustling. Dessert was the only thing that...","We were recommended this place by our Airbnb host and were not disappointed. Amazing fresh modern food, we especially liked the butterfish and specials. The staff were friendly and by the end of our meal the place was bustling. Dessert was the only thing that could be improved!",2018-07-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or60-Toga-Madrid.html,UID_12491,0.084,0.683,0.234,0.8404,0.4071428571428571,0.7071428571428571,0.2380333333333333,278,25,0.0899280575539568,1,5,False,12,0.0833333333333333,0.1666666666666666,0.25,0.0,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,48,37,4.8125,0,0,recommend place airbnb host disappoint amaz fresh modern food especi like butterfish special staff friendli end meal place bustl dessert thing could improv,good review,4,Greek
13654,13655,Mu_El_Placer_De_La_Carne,4,Positive,review_443256726,"Good steak, friendly staff","Went on a Friday afternoon and was quickly seated. Had a flank steak and it is tender :) They know how to cook their steak. But like other review said the place is small but since I m traveling solo, it is not a problem...","Went on a Friday afternoon and was quickly seated. Had a flank steak and it is tender :) They know how to cook their steak. But like other review said the place is small but since I m traveling solo, it is not a problem for me at all. ",2016-12-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9455140-Reviews-or590-Mu_El_Placer_De_La_Carne-Madrid.html,UID_12492,0.0,0.85,0.15,0.7985,0.1145833333333333,0.56875,0.365,235,27,0.1148936170212766,0,6,False,9,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.125,0.25,0.125,49,43,3.795918367346939,0,0,went friday afternoon quickli seat flank steak tender know cook steak like review said place small sinc travel solo problem,good review,4,Mexican
13655,13656,Restaurante_Etimo_by_Begona_Fraire,4,Positive,review_577142539,Good food; desserts and service could be improved,"We're foodies and will patronize any restaurant owned and operated by a woman chef.  The prix fix was reasonable by fine dining standards (60 Euros, with a few supplements).  In general, the food was creative and good.  the desserts were not up to the standards...","We're foodies and will patronize any restaurant owned and operated by a woman chef. The prix fix was reasonable by fine dining standards (60 Euros, with a few supplements). In general, the food was creative and good. the desserts were not up to the standards of the rest of the meal. Also, we ordered a bottle of rose champagne to drink with the entire meal. The bottle was placed in an ice bucket across the room. As the dining room filled up with diners, it took longer and longer to refile our champagne glasses. The ice bucket should be moved closer to the tables, so diners can refill their own glasses when necessary. The high point of the experience was being invited to see the kitchen and speak to the owner after we had finished dinner.",2018-05-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or110-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_12493,0.0,0.916,0.084,0.875,0.2855555555555555,0.6929166666666667,0.323075,746,68,0.0911528150134048,0,17,False,20,0.0769230769230769,0.1538461538461538,0.4615384615384615,0.0769230769230769,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,136,92,4.492647058823529,0,0,foodi patron restaur own oper woman chef prix fix reason fine dine standard euro supplement gener food creativ good dessert standard rest meal also order bottl rose champagn drink entir meal bottl place ice bucket across room dine room fill diner took longer longer refil champagn glass ice bucket move closer tabl diner refil glass necessari high point experi invit see kitchen speak owner finish dinner,good review,4,French
13656,13657,Restaurante_Etimo_by_Begona_Fraire,5,Positive,review_576578787,A memorable meal,"It isn't often that I give a place five stars.  This review is based on my own experience; my partner wasn't so impressed.  This was because he is vegetarian and I do eat fish, so I had much more choice and was completely satisfied, whereas...","It isn't often that I give a place five stars. This review is based on my own experience; my partner wasn't so impressed. This was because he is vegetarian and I do eat fish, so I had much more choice and was completely satisfied, whereas he left feeling a bit hungry. The service was great - especially from the waiter who was as passionate about wine as I am! We had a conversation about the wonderful Amphora Roja which I chose, and which I would thoroughly recommend. Each of the five courses was like a work of art; although they were beautiful to look at, I do not mean that. I mean each was a masterpiece of flavour and texture. There were unexpected combinations, but they all worked beautifully. The cod was unlike anything I have ever had - utterly 'melt in the mouth'. I felt curious about the avocado chocolate dessert, which sounded strange but was richly delicious. My favourite dish of the evening was the bisque which was perfect. The chef herself was amazing to talk to also - what a lovely evening we had! I look forward to visiting again when we are next in Madrid.",2018-04-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or110-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_12494,0.018,0.763,0.219,0.9934,0.4116477272727273,0.7852272727272727,0.42805,1084,107,0.0987084870848708,2,28,False,31,0.1290322580645161,0.1935483870967742,0.3064516129032258,0.0967741935483871,0.1129032258064516,0.0161290322580645,0.0161290322580645,0.032258064516129,0.0483870967741935,0.0483870967741935,199,132,4.452261306532663,0,0,often give place five star review base experi partner impress vegetarian eat fish much choic complet satisfi wherea left feel bit hungri servic great especi waiter passion wine convers wonder amphora roja chose would thoroughli recommend five cours like work art although beauti look mean mean masterpiec flavour textur unexpect combin work beauti cod unlik anyth ever utterli melt mouth felt curiou avocado chocol dessert sound strang richli delici favourit dish even bisqu perfect chef amaz talk also love even look forward visit next madrid,good review,4,French
13657,13658,Restaurante_Etimo_by_Begona_Fraire,4,Positive,review_576258921,Amazing Food! Service can be improved ,"Food was incredibly innovative, fresh and delicious although the steak was a bit too chewy (quite like delicious beef chewing gum where you absorb all the flavours then just swallow it as a whole)While we loved the food and the presentation, not unlike a...","Food was incredibly innovative, fresh and delicious although the steak was a bit too chewy (quite like delicious beef chewing gum where you absorb all the flavours then just swallow it as a whole) While we loved the food and the presentation, not unlike a Michelin star restaurant, the service still needs to be polished before it can be considered even for the guide. It was the little attention to detail that was missing - Not explaining why we had to wait until 9.30pm when we arrived at 9pm for our dinner - Not assisting us with our wine glasses when moving to our table - Not serving bread to start - some staff didn't explain the dishes when it's served - the swinging door to the a rewarding shouldn't have been placed near the entrance when it can easily swing out and hit a customer What is commendable: - some staff did explain the history and inspiration of the chef, as well as the ingredients of the dishes - a personalized kitchen visit for every customer (I asked and she does it for every client). Clearly passionate about what she does",2018-04-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or110-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_12495,0.01,0.818,0.172,0.9876,0.3579861111111111,0.6944444444444445,0.1188,1054,99,0.0939278937381404,0,22,False,34,0.1219512195121951,0.1707317073170731,0.3902439024390244,0.0,0.1707317073170731,0.024390243902439,0.0,0.024390243902439,0.073170731707317,0.024390243902439,192,126,4.494791666666667,0,0,food incred innov fresh delici although steak bit chewi quit like delici beef chew gum absorb flavour swallow whole love food present unlik michelin star restaur servic still need polish consid even guid littl attent detail miss explain wait pm arriv pm dinner assist us wine glass move tabl serv bread start staff explain dish serv swing door reward place near entranc easili swing hit custom commend staff explain histori inspir chef well ingredi dish person kitchen visit everi custom ask everi client clearli passion,good review,4,French
13658,13659,Toga,4,Positive,review_494725748,Lovely food,Need to book very small place. Food was delicious small portions but good prices recommend the squid risotto. Overall good spot.,Need to book very small place. Food was delicious small portions but good prices recommend the squid risotto. Overall good spot.,2017-06-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or170-Toga-Madrid.html,UID_12496,0.0,0.561,0.439,0.9231,0.3041666666666666,0.52,0.6371,128,5,0.0390625,0,3,False,10,0.125,0.1875,0.25,0.125,0.1875,0.0,0.0,0.0,0.125,0.0,21,19,5.142857142857143,0,0,need book small place food delici small portion good price recommend squid risotto overal good spot,good review,4,Greek
13659,13660,Toga,4,Positive,review_494258446,Delightful food and service!,"I got there an hour early, because Trip Advisor hours said it was open.   Cesar let me in, gave me a glass of wine and a small bite while I charged my phone and waited for 8:00, arrived at 7:00.  Food was delicious and service...","I got there an hour early, because Trip Advisor hours said it was open. Cesar let me in, gave me a glass of wine and a small bite while I charged my phone and waited for 8:00, arrived at 7:00. Food was delicious and service great. Highly recommend!",2017-06-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or170-Toga-Madrid.html,UID_6855,0.032,0.776,0.192,0.8775,0.3083333333333333,0.5816666666666667,0.5312666666666667,248,20,0.0806451612903225,1,9,False,13,0.0,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,48,42,4.1875,0,0,got hour earli trip advisor hour said open cesar let gave glass wine small bite charg phone wait arriv food delici servic great highli recommend,good review,4,American
13660,13661,Toga,5,Positive,review_494080950,Great Food ,"A must if you are in Madrid! We made a reservation and did not regret our decision, absolutely everything was delicious. Good prices, great service, amazing food!","A must if you are in Madrid! We made a reservation and did not regret our decision, absolutely everything was delicious. Good prices, great service, amazing food!",2017-06-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or170-Toga-Madrid.html,UID_12497,0.0,0.554,0.446,0.9564,0.6900000000000001,0.8300000000000001,0.451,162,12,0.074074074074074,2,6,False,12,0.0,0.2857142857142857,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,27,27,5.037037037037037,0,0,must madrid made reserv regret decis absolut everyth delici good price great servic amaz food,good review,4,Spanish
13661,13662,Restaurante_Etimo_by_Begona_Fraire,5,Positive,review_586054526,"Great food, atmosphere, and service","We had a great meal (the steak tartar in particular excellent), in a very charming atmosphere, surrounded by the building’s original brick walls, and lovely music! At the end of the meal we were offered a trip down to the kitchen, where we got a...","We had a great meal (the steak tartar in particular excellent), in a very charming atmosphere, surrounded by the building’s original brick walls, and lovely music! At the end of the meal we were offered a trip down to the kitchen, where we got a chance to speak to Begona, which was a great way to end the evening. ",2018-06-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or100-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_1277,0.0,0.681,0.319,0.9761,0.565138888888889,0.7027777777777777,0.2330999999999999,315,30,0.0952380952380952,1,9,False,12,0.0625,0.1875,0.3125,0.1875,0.125,0.0,0.0,0.0,0.0,0.125,59,43,4.338983050847458,0,0,great meal steak tartar particular excel charm atmospher surround build origin brick wall love music end meal offer trip kitchen got chanc speak begona great way end even,good review,4,French
13662,13663,Restaurante_Etimo_by_Begona_Fraire,5,Positive,review_585351988,Outstanding experience at Etimo ,Set in the heart of the Salamanca district Etimo has a chic but relaxed ambience. A group of friends had an 8 course tasting menu at the chef’s table. What a magnificent experience for us and our taste buds! Every course was sensational. The explosions...,"Set in the heart of the Salamanca district Etimo has a chic but relaxed ambience. A group of friends had an 8 course tasting menu at the chef’s table. What a magnificent experience for us and our taste buds! Every course was sensational. The explosions of flavors and tastes was incredible, and the presentation of the food exquisite. Every dish was explained in detail and the service was impeccable. What a pleasure it was to see all the chefs at work. The calmness of the kitchen was remarkable. Begoña made us feel very welcome in her kitchen. She is clearly very passionate about what she does and her attention to detail is commendable. This was a very special and unique experience. Definitely one of the best gastronomic experiences I’ve ever had. Wishing continued success to Begoña and her team. ",2018-06-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or100-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_12498,0.0,0.652,0.348,0.997,0.6262271062271062,0.7391941391941393,0.2561583333333333,806,68,0.0843672456575682,1,14,False,23,0.088235294117647,0.2647058823529412,0.3529411764705882,0.088235294117647,0.2058823529411764,0.0,0.0,0.0,0.0,0.0,139,94,4.798561151079137,0,0,set heart salamanca district etimo chic relax ambienc group friend cours tast menu chef tabl magnific experi us tast bud everi cours sensat explos flavor tast incred present food exquisit everi dish explain detail servic impecc pleasur see chef work calm kitchen remark bego made us feel welcom kitchen clearli passion attent detail commend special uniqu experi definit one best gastronom experi ever wish continu success bego team,very good review,5,French
13663,13664,Restaurante_Etimo_by_Begona_Fraire,5,Positive,review_585289318,Highly recommended ,"A group of 8 friends did the tasting menu at the chef’s table, which is actually in the kitchen itself! Incredible experience, each dish was better than the last, we just didn’t want it to end. Every detail was considered, fabulous meal. Definitely Michelin Star...","A group of 8 friends did the tasting menu at the chef’s table, which is actually in the kitchen itself! Incredible experience, each dish was better than the last, we just didn’t want it to end. Every detail was considered, fabulous meal. Definitely Michelin Star material. ",2018-06-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or100-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_7364,0.0,0.75,0.25,0.9134,0.3,0.5111111111111111,0.0630666666666666,273,19,0.0695970695970696,1,8,False,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,42,4.934782608695652,0,0,group friend tast menu chef tabl actual kitchen incred experi dish better last want end everi detail consid fabul meal definit michelin star materi,good review,4,French
13664,13665,Restaurante_Etimo_by_Begona_Fraire,5,Positive,review_585267269,Superb food and relaxing ambience,"We had booked the chefs table, which was an incredible experience in the kitchen. Begoña was charming, informative and very friendly. All the staff were well trained and totally focused on the customer. The experience was very special with exquisite food which clearly showed unbelievable...","We had booked the chefs table, which was an incredible experience in the kitchen. Begoña was charming, informative and very friendly. All the staff were well trained and totally focused on the customer. The experience was very special with exquisite food which clearly showed unbelievable attention to detail. If you love excellent food and wine, you will love this. I would recommend this to anyone looking for something different. Thanks to Begoña and her team for everything.",2018-06-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or100-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_12499,0.0,0.636,0.364,0.9885,0.4309065934065935,0.725091575091575,0.3248666666666666,478,36,0.0753138075313807,0,10,False,19,0.0357142857142857,0.2857142857142857,0.4285714285714285,0.0,0.2142857142857142,0.0,0.0,0.0,0.0357142857142857,0.0,77,59,5.220779220779221,0,0,book chef tabl incred experi kitchen bego charm inform friendli staff well train total focus custom experi special exquisit food clearli show unbeliev attent detail love excel food wine love would recommend anyon look someth differ thank bego team everyth,good review,4,French
13665,13666,Restaurante_Etimo_by_Begona_Fraire,5,Positive,review_584087644,Great experience!,"Excellent food, good service, fun presentation of each dish. It was very interesting to see the kitchen and get acquainted with the Chef :)","Excellent food, good service, fun presentation of each dish. It was very interesting to see the kitchen and get acquainted with the Chef :)",2018-05-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13138415-Reviews-or100-Restaurante_Etimo_by_Begona_Fraire-Madrid.html,UID_12500,0.0,0.545,0.455,0.9422,0.6083333333333333,0.6750000000000002,0.1542,139,10,0.0719424460431654,0,5,False,7,0.1666666666666666,0.25,0.3333333333333333,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,24,23,4.833333333333333,0,0,excel food good servic fun present dish interest see kitchen get acquaint chef,good review,4,French
13666,13667,Toga,5,Positive,review_582923843,Very good ,Try the noodles and ceviche!!! The quality-price of the food is very very good. Different from what we are used to in Madrid. The place is warm and staff very friendly. We will totally go again.,Try the noodles and ceviche!!! The quality-price of the food is very very good. Different from what we are used to in Madrid. The place is warm and staff very friendly. We will totally go again.,2018-05-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or70-Toga-Madrid.html,UID_12501,0.0,0.772,0.228,0.8671,0.3994999999999999,0.6759999999999999,0.59845,194,20,0.1030927835051546,3,8,False,11,0.1666666666666666,0.25,0.25,0.0833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,36,30,4.416666666666667,0,0,tri noodl cevich qualiti price food good differ use madrid place warm staff friendli total go,very good review,5,Greek
13667,13668,Toga,5,Positive,review_582210064,Nice restaurant in Madrid,Our 2nd visit and once again a fabulous experience. The food and service were as exceptional as ever and it is located just a few hunded of meters from the touristic area. The food there is spanish fusion and the decoration is really nice.,Our 2nd visit and once again a fabulous experience. The food and service were as exceptional as ever and it is located just a few hunded of meters from the touristic area. The food there is spanish fusion and the decoration is really nice.,2018-05-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or70-Toga-Madrid.html,UID_12502,0.0,0.866,0.134,0.7574,0.2444444444444444,0.5166666666666667,0.50105,239,25,0.104602510460251,0,3,False,11,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,44,34,4.454545454545454,0,0,nd visit fabul experi food servic except ever locat hund meter tourist area food spanish fusion decor realli nice,good review,4,Spanish
13668,13669,Toga,5,Positive,review_582081973,"Good people, cool vibe great food","Very happy I trekked down a neat narrow alley to find this gem .. all the reviews were bang on.. Butterfish ceviche was epic, kimchi noodles ( house specialty not on menu) amazing and  risotto was other worldly.. I wouldn’t order all three again at...","Very happy I trekked down a neat narrow alley to find this gem .. all the reviews were bang on.. Butterfish ceviche was epic, kimchi noodles ( house specialty not on menu) amazing and risotto was other worldly.. I wouldn’t order all three again at the same sitting but the butterfish and either of the two dishes plus something else would be great for two people the dessert was some kind of fruit with a creamy sauce and it was brilliant .. wish I had time to go again.. all the staff and patrons are hip happy and welcoming .. prices are very fair .. I have zero complaints and infinite accolades.. ",2018-05-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or70-Toga-Madrid.html,UID_12503,0.04,0.735,0.225,0.981,0.4357870370370371,0.6782407407407408,0.8828,601,50,0.0831946755407653,0,19,False,19,0.1481481481481481,0.1851851851851851,0.2962962962962963,0.037037037037037,0.1481481481481481,0.037037037037037,0.037037037037037,0.037037037037037,0.037037037037037,0.037037037037037,112,85,4.366071428571429,0,0,happi trek neat narrow alley find gem review bang butterfish cevich epic kimchi noodl hous specialti menu amaz risotto worldli order three sit butterfish either two dish plu someth els would great two peopl dessert kind fruit creami sauc brilliant wish time go staff patron hip happi welcom price fair zero complaint infinit accolad,very good review,5,Greek
13669,13670,Toga,5,Positive,review_580528657,Listen to your partner,"My wife suggested we try Toga.  Yes she was right (again) a real treat of Spanish ""fusion"" food. Very pleasant decor and ambience and ten points to the chef !  I would describe Toga as a quiet achiever. and great value..... Recommended spot in Lavapies.","My wife suggested we try Toga.  Yes she was right (again) a real treat of Spanish ""fusion"" food. Very pleasant decor and ambience and ten points to the chef !  I would describe Toga as a quiet achiever. and great value..... Recommended spot in Lavapies.",2018-05-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or70-Toga-Madrid.html,UID_12504,0.0,0.689,0.311,0.9484,0.3198639455782313,0.4170068027210885,0.52658,253,16,0.0632411067193675,1,14,False,10,0.0869565217391304,0.1304347826086956,0.2608695652173913,0.0869565217391304,0.1739130434782608,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,45,42,4.6,0,0,wife suggest tri toga ye right real treat spanish fusion food pleasant decor ambienc ten point chef would describ toga quiet achiev great valu recommend spot lavapi,good review,4,Spanish
13670,13671,Toga,5,Positive,review_579968572,Excellent in all ways,Were out walking in touristic areas looking for a nice place to eat. A few blocks away from most touristic areas we found Toga. The place was fully booked but the waiter helped us out and offered a nice table close to the bar. They...,"Were out walking in touristic areas looking for a nice place to eat. A few blocks away from most touristic areas we found Toga. The place was fully booked but the waiter helped us out and offered a nice table close to the bar.  They then explained the menu in a very kind way and gave us the best recommendations. I can’t describe enough how good and tasty the food was. We had the butterfish cheviche, pear and gorgonzola on bread, ribeye steak, tuna with noodles and tenderloin Urugyan style served on bread. Everything was so excellent and we were so happy with the service. One of our best meals ever.  Thank you so much Toga for the warm welcome and great food. We will come back. ",2018-05-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or70-Toga-Madrid.html,UID_12505,0.016,0.667,0.317,0.9955,0.5737500000000001,0.609375,0.5475666666666666,686,57,0.0830903790087463,0,13,False,37,0.0714285714285714,0.25,0.3571428571428571,0.0357142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,127,95,4.3858267716535435,0,0,walk tourist area look nice place eat block away tourist area found toga place fulli book waiter help us offer nice tabl close bar explain menu kind way gave us best recommend describ enough good tasti food butterfish chevich pear gorgonzola bread ribey steak tuna noodl tenderloin urugyan style serv bread everyth excel happi servic one best meal ever thank much toga warm welcom great food come back,good review,4,Greek
13671,13672,Toga,5,Positive,review_597062292,Amazing!,"Delicious food! The butterfish cerviche was amazing. We also had a wonderful tuna dish, sea-weed salad, sea-bass and finished it with a fresh pineapple dessert. All very delicious! Highly recommend","Delicious food! The butterfish cerviche was amazing. We also had a wonderful tuna dish, sea-weed salad, sea-bass and finished it with a fresh pineapple dessert. All very delicious! Highly recommend",2018-07-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or60-Toga-Madrid.html,UID_12506,0.0,0.532,0.468,0.9688,0.6766666666666666,0.8233333333333334,0.114075,197,11,0.0558375634517766,2,8,False,12,0.0,0.2727272727272727,0.3636363636363636,0.0909090909090909,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,30,29,5.6,0,0,delici food butterfish cervich amaz also wonder tuna dish sea weed salad sea bass finish fresh pineappl dessert delici highli recommend,good review,4,Greek
13672,13673,Toga,5,Positive,review_594206353,Amazing ❤️,"Visited here on our first night in Madrid with a group of 7 people based on the great reviews on TripAdvisor and it didn’t disappoint.We had the tuna noodles, butterfish, tapas and salads and it all excellent.The wine was great and the staff...","Visited here on our first night in Madrid with a group of 7 people based on the great reviews on TripAdvisor and it didn’t disappoint. We had the tuna noodles, butterfish, tapas and salads and it all excellent. The wine was great and the staff were all extremely helpful and friendly  Highly recommend and great value  Glass of red was 3 euro, main courses around 10-20 euro. I would visit again ",2018-07-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or60-Toga-Madrid.html,UID_12507,0.029,0.669,0.302,0.9784,0.4226666666666666,0.5956666666666666,0.5298666666666666,396,31,0.0782828282828282,0,7,False,25,0.0555555555555555,0.1666666666666666,0.3333333333333333,0.0,0.2222222222222222,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,71,56,4.549295774647887,0,0,visit first night madrid group peopl base great review tripadvisor disappoint tuna noodl butterfish tapa salad excel wine great staff extrem help friendli highli recommend great valu glass red euro main cours around euro would visit,good review,4,Spanish
13673,13674,Toga,5,Positive,review_588739458,Diner late in the evening,We were 5 people wishing to have dinner in Madrid and it was not so easy getting a table without properly speaking Spanish. Nevertheless we succeed in getting a table at the Toga Restaurant (we choose it because of good rating on trip adviser) and...,"We were 5 people wishing to have dinner in Madrid and it was not so easy getting a table without properly speaking Spanish. Nevertheless we succeed in getting a table at the Toga Restaurant (we choose it because of good rating on trip adviser) and it was a really good moment. Very puristic atmosphere and light but very good meals. We tasted different meals and desserts, and every thing was very tasted an somehow special. We had a fantastic red wine (Emilio Moro 2015) accompanying our meal worth to recommend. Very friendly service",2018-06-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or60-Toga-Madrid.html,UID_12508,0.018,0.715,0.267,0.9811,0.3391984126984126,0.468984126984127,0.4438000000000001,535,40,0.0747663551401869,0,10,False,25,0.1351351351351351,0.1621621621621621,0.2702702702702703,0.1351351351351351,0.1891891891891892,0.027027027027027,0.0,0.027027027027027,0.027027027027027,0.027027027027027,93,71,4.763440860215054,0,0,peopl wish dinner madrid easi get tabl without properli speak spanish nevertheless succeed get tabl toga restaur choos good rate trip advis realli good moment purist atmospher light good meal tast differ meal dessert everi thing tast somehow special fantast red wine emilio moro accompani meal worth recommend friendli servic,good review,4,Spanish
13674,13675,Toga,5,Positive,review_588149337,Great dishes - small venue with lots of energy,"The restaurant is a bit difficult to find but worth the travel thru very narrow streets.  Great food, small tables, lucky to have been able to be offered a table without reservation. Loved the pasta.  A bit loud, would benefit from some acoustical treatment...","The restaurant is a bit difficult to find but worth the travel thru very narrow streets.  Great food, small tables, lucky to have been able to be offered a table without reservation. Loved the pasta.  A bit loud, would benefit from some acoustical treatment...",2018-06-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or60-Toga-Madrid.html,UID_12509,0.099,0.633,0.268,0.9027,0.1914814814814814,0.6475925925925926,0.3190333333333333,260,17,0.0653846153846153,0,9,False,13,0.0,0.2,0.4,0.1,0.1,0.0,0.0,0.1,0.1,0.0,44,39,4.886363636363637,0,0,restaur bit difficult find worth travel thru narrow street great food small tabl lucki abl offer tabl without reserv love pasta bit loud would benefit acoust treatment,good review,4,Greek
13675,13676,Toga,5,Positive,review_586568597,Great food,"Great food, especially the noodles (pasta). We booked a table the next day as soon as we had finnished the first meal. Will visit again when i get the chance.","Great food, especially the noodles (pasta). We booked a table the next day as soon as we had finnished the first meal. Will visit again when i get the chance.",2018-06-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or60-Toga-Madrid.html,UID_12510,0.0,0.821,0.179,0.7269,0.2625,0.5208333333333334,0.43745,158,14,0.0886075949367088,0,6,False,10,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,30,26,4.3,0,0,great food especi noodl pasta book tabl next day soon finnish first meal visit get chanc,good review,4,Greek
13676,13677,Toga,5,Positive,review_586325013,Don't think twice... visit Toga,"Had a mind-blowing tapas and dinner experience at Toga the other night. Rolled in around 11pm and ate at the bar. 5 dishes, unclear which was the absolute best. We had the butterfish ceviche, tuna noodles, a beef something, a veal something, and some sausage...","Had a mind-blowing tapas and dinner experience at Toga the other night. Rolled in around 11pm and ate at the bar. 5 dishes, unclear which was the absolute best. We had the butterfish ceviche, tuna noodles, a beef something, a veal something, and some sausage tapas. All were excellent. Great wines selections from the bartender. You will not go wrong.",2018-06-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11955452-Reviews-or60-Toga-Madrid.html,UID_12511,0.028,0.769,0.203,0.9267,0.3958333333333333,0.7041666666666667,0.3108666666666666,351,27,0.0769230769230769,0,13,False,16,0.0,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,60,50,4.866666666666666,0,0,mind blow tapa dinner experi toga night roll around pm ate bar dish unclear absolut best butterfish cevich tuna noodl beef someth veal someth sausag tapa excel great wine select bartend go wrong,good review,4,Greek
