Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
60825,60826,Triana,5,Positive,review_489958398,Amazing evening out,My wife and I had a great time. The food was delicious. Especially the sqid !! They also have a great selection of gin. The staff was great and the service excellent. A nice place place to try.,My wife and I had a great time. The food was delicious. Especially the sqid !! They also have a great selection of gin. The staff was great and the service excellent. A nice place place to try.,2017-06-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-or20-Triana-Madrid.html,UID_46837,0.0,0.581,0.419,0.9753,0.7142857142857143,0.8928571428571429,0.3111,193,18,0.0932642487046632,2,7,False,17,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,38,30,4.105263157894737,0,0,wife great time food delici especi sqid also great select gin staff great servic excel nice place place tri,good review,4,Greek
60826,60827,Triana,5,Positive,review_474697145,A tantalizing taste of Andalucia next to the Retiro,"If you want a real taste of Andalucia, Triana is the place to be. Excellent salmorejo, good wines, ambiant music and cheerful waiters.","If you want a real taste of Andalucia, Triana is the place to be. Excellent salmorejo, good wines, ambiant music and cheerful waiters.",2017-04-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-or20-Triana-Madrid.html,UID_46533,0.0,0.625,0.375,0.886,0.575,0.7250000000000001,0.8007,134,8,0.0597014925373134,0,5,False,7,0.0769230769230769,0.2307692307692307,0.3076923076923077,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0,0.0,0.0769230769230769,23,23,4.869565217391305,0,0,want real tast andalucia triana place excel salmorejo good wine ambiant music cheer waiter,good review,4,Spanish
60827,60828,Triana,4,Positive,review_474158027,Fantastic,"We had great lunch in the outside Terrace, the food was great the service slow but the restaurant was very crowded. The food rake too long from main course to dessert but deserve the good reputation","We had great lunch in the outside Terrace, the food was great the service slow but the restaurant was very crowded. The food rake too long from main course to dessert but deserve the good reputation",2017-04-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-or20-Triana-Madrid.html,UID_29526,0.0,0.787,0.213,0.8381,0.2895833333333333,0.4479166666666667,0.0322,198,17,0.0858585858585858,0,2,False,13,0.1764705882352941,0.1764705882352941,0.2941176470588235,0.0588235294117647,0.2352941176470588,0.0588235294117647,0.0,0.0,0.0,0.0,36,28,4.527777777777778,0,0,great lunch outsid terrac food great servic slow restaur crowd food rake long main cours dessert deserv good reput,average review,3,Greek
60828,60829,Triana,4,Positive,review_447273171,Great place for drinks and meal...,We chance on this place while walking around the neighborhood of our hotel... Initially we were uncertain if they serve any meal as we were there around 7.30pm as most restaurants in Spain opens at 8 or 8.30pm for dinner. The waitress attended us speak...,"We chance on this place while walking around the neighborhood of our hotel... Initially we were uncertain if they serve any meal as we were there around 7.30pm as most restaurants in Spain opens at 8 or 8.30pm for dinner. The waitress attended us speak no English but luckily a senior staff, probably the Manager , speak good English and was friendly n very helpful in recommending us a good selection of tapas and beers...We had calamari, Friend brinjal, grilled antichokes And grill beef..All good but the beef is outstanding...The local beer ,Muohu is v good.. We had a good time there ...",2016-12-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-or20-Triana-Madrid.html,UID_46838,0.024,0.689,0.287,0.9897,0.3775641025641026,0.3948717948717948,0.91585,592,44,0.0743243243243243,0,24,False,26,0.1666666666666666,0.1875,0.2083333333333333,0.1458333333333333,0.1666666666666666,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0625,0.0,103,81,4.757281553398058,0,0,chanc place walk around neighborhood hotel initi uncertain serv meal around pm restaur spain open pm dinner waitress attend us speak english luckili senior staff probabl manag speak good english friendli n help recommend us good select tapa beer calamari friend brinjal grill antichok grill beef good beef outstand local beer muohu v good good time,good review,4,Spanish
60829,60830,La_Musa_Latina,5,Positive,review_231398067,Innovative tapas in a lovely square,"We shared a mixed tapas selection at €30, which turned out to be a 3 course meal with a brilliant variety of food. The first set of tapas was Japanese inspired, with California rolls, salmon sashimi and a delicious stir fry. The second course included...","We shared a mixed tapas selection at €30, which turned out to be a 3 course meal with a brilliant variety of food. The first set of tapas was Japanese inspired, with California rolls, salmon sashimi and a delicious stir fry. The second course included mini burgers and a variety of other lovelies, and we finished with a trio of desserts. The food was all delicious, the service was great and the setting in the square was lovely - what's not to like??",2014-09-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or150-La_Musa_Latina-Madrid.html,UID_24522,0.02,0.709,0.271,0.9802,0.4325,0.5458333333333333,0.405675,452,39,0.0862831858407079,0,12,False,19,0.08,0.28,0.32,0.08,0.2,0.0,0.0,0.0,0.0,0.04,83,59,4.457831325301205,0,0,share mix tapa select turn cours meal brilliant varieti food first set tapa japanes inspir california roll salmon sashimi delici stir fri second cours includ mini burger varieti love finish trio dessert food delici servic great set squar love like,good review,4,Spanish
60830,60831,La_Musa_Latina,5,Positive,review_224304926,Best Tapas restaurant,We came across this on our first night. You can sit indoors our outside. But on our last night we sat inside and it was so cosy. The food is amazing and really cheap. We had a selection of tapas and 2 glasses of wine...,We came across this on our first night. You can sit indoors our outside. But on our last night we sat inside and it was so cosy. The food is amazing and really cheap. We had a selection of tapas and 2 glasses of wine each and the bill was under €40 Recommend the tempura and the japaneses tapas and the langoustines,2014-08-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or150-La_Musa_Latina-Madrid.html,UID_1326,0.0,0.877,0.123,0.8573,0.25,0.41,0.20265,315,34,0.1079365079365079,0,4,False,16,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,62,47,4.096774193548387,0,0,came across first night sit indoor outsid last night sat insid cosi food amaz realli cheap select tapa glass wine bill recommend tempura japanes tapa langoustin,good review,4,Spanish
60831,60832,La_Musa_Latina,5,Positive,review_217386658,An excellent modern Tapas meal!,"Visited La Musa Latina on Wednesday night with my mum who is visiting me from London, I live a five minute walk from this place and all I can say is that I WISH I had visited SOONER! We were seated inside the lovely air...","Visited La Musa Latina on Wednesday night with my mum who is visiting me from London, I live a five minute walk from this place and all I can say is that I WISH I had visited SOONER!  We were seated inside the lovely air conditioned restaurant (much preferred this to the terraza), although the service was quite slow, this did not bother me so much as the ambience was really nice! We ordered two beers and five of their imaginative tapas dishes including the guacamole with nacho chips, the mini hamburgers, a box of teriyaki noodles with vegetables, makipan (which included asparagus, steak and cheese) and tempura prawns and avocado! All dishes were outstanding with fantastic presentation.  For dessert, we couldn’t decide so went with the trio of desserts which was the brownie, cheesecake and a cinnamon mouse! – All very tasty! The whole lot cost us 47 euros, which I really don’t think is a lot seeing as we left there completely stuffed and satisfied! I will definitely be visiting again!",2014-07-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or150-La_Musa_Latina-Madrid.html,UID_1748,0.0,0.86,0.14,0.9796,0.2903409090909091,0.5203125000000001,0.4784857142857142,998,78,0.0781563126252505,7,22,False,32,0.0454545454545454,0.1363636363636363,0.4090909090909091,0.0454545454545454,0.0909090909090909,0.0,0.0,0.0454545454545454,0.1818181818181818,0.0454545454545454,173,126,4.763005780346821,0,0,visit la musa latina wednesday night mum visit london live five minut walk place say wish visit sooner seat insid love air condit restaur much prefer terraza although servic quit slow bother much ambienc realli nice order two beer five imagin tapa dish includ guacamol nacho chip mini hamburg box teriyaki noodl veget makipan includ asparagu steak chees tempura prawn avocado dish outstand fantast present dessert decid went trio dessert browni cheesecak cinnamon mous tasti whole lot cost us euro realli think lot see left complet stuf satisfi definit visit,very good review,5,Mexican
60832,60833,La_Musa_Latina,4,Positive,review_215797685,Nice addition to la Plaza de la Paja,"This a nice spot with an interesting menu.  We had some tasty cocktails and snacks here one afternoon, sitting outside on the plaza.  The interior is cool, and everything was well prepared, but the service could have been better.  Also should note that this place...","This a nice spot with an interesting menu. We had some tasty cocktails and snacks here one afternoon, sitting outside on the plaza. The interior is cool, and everything was well prepared, but the service could have been better. Also should note that this place is not especially cheap, but this speaks to how hip this area is these days.",2014-07-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or150-La_Musa_Latina-Madrid.html,UID_46839,0.0,0.815,0.185,0.85,0.3083333333333333,0.5083333333333334,0.7287666666666667,337,31,0.0919881305637982,0,8,False,15,0.1,0.0,0.5,0.0,0.2,0.0,0.1,0.0,0.1,0.0,60,53,4.633333333333334,0,0,nice spot interest menu tasti cocktail snack one afternoon sit outsid plaza interior cool everyth well prepar servic could better also note place especi cheap speak hip area day,average review,3,Mexican
60833,60834,La_Musa_Latina,4,Positive,review_213711257,Modern & Delicious,Went here and had their set lunch menu - was delicious. Had a glorious piece of fish with a salad and fruit smoothie. Would recommend if youd like to enjoy a casual meal amongst locals.,Went here and had their set lunch menu - was delicious. Had a glorious piece of fish with a salad and fruit smoothie. Would recommend if youd like to enjoy a casual meal amongst locals.,2014-07-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or150-La_Musa_Latina-Madrid.html,UID_46840,0.0,0.618,0.382,0.9509,0.3,0.7888888888888889,0.13415,185,14,0.0756756756756756,0,4,False,12,0.125,0.25,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,35,32,4.314285714285714,0,0,went set lunch menu delici gloriou piec fish salad fruit smoothi would recommend youd like enjoy casual meal amongst local,good review,4,Spanish
60834,60835,La_Musa_Latina,4,Positive,review_210528830,Nice food ,I'm familiar with la musa in Malasana which is excellent so I thought I would try out la musa Latina for a change whilst in the area. The menu is the same and the food is just as nice. A big advantage is the outdoor...,I'm familiar with la musa in Malasana which is excellent so I thought I would try out la musa Latina for a change whilst in the area. The menu is the same and the food is just as nice. A big advantage is the outdoor seating which Malasana doesn't have but I found the staff to be less friendly than Malasana and even though we arrived at 12.55pm they refused to take our order until the kitchen opened at 1pm. We tried explaining that by the time they took the order the kitchen would be open but they didn't want to know. Good food though!,2014-06-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or150-La_Musa_Latina-Madrid.html,UID_28618,0.036,0.846,0.119,0.8631,0.3398148148148148,0.487962962962963,0.308975,540,56,0.1037037037037037,1,9,False,26,0.125,0.2083333333333333,0.2916666666666667,0.0,0.25,0.0,0.0,0.0416666666666666,0.0416666666666666,0.0416666666666666,105,74,4.152380952380953,0,0,familiar la musa malasana excel thought would tri la musa latina chang whilst area menu food nice big advantag outdoor seat malasana found staff less friendli malasana even though arriv pm refus take order kitchen open pm tri explain time took order kitchen would open want know good food though,good review,4,Mexican
60835,60836,El_Neru,5,Positive,review_64757210,Superb lunch restaurant,"Found El Neru by chance, just walking by on a street with many attractive restaurants.  (Between Calle Arenal and Calle Mayor, near Plaza Mayor and Puerta del Sol.)  Walk right past the crowded tapas bar downstairs to the charming multi-room restaurant with wood beams and...","Found El Neru by chance, just walking by on a street with many attractive restaurants. (Between Calle Arenal and Calle Mayor, near Plaza Mayor and Puerta del Sol.) Walk right past the crowded tapas bar downstairs to the charming multi-room restaurant with wood beams and attractive murals. The lunch crowd (2 pm onward in Madrid) is all Spanish speaking and the service was excellent. But the food was what made this an outstanding find. Try the warm alcachofas (artichokes in oil and a touch of garlic) as a first course instead of a salad. The fabada asturiana, an Asturian specialty dish of large beans with a chunk of bacon, a pork sausage and a blood sausage (like a Spanish version of a French cassolet) was excellent as was the solomillo, a thick chunk of sirloin served on a sizzling platter. House wines at €12 a bottle.",2010-05-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d804606-Reviews-or90-El_Neru-Madrid.html,UID_46841,0.0,0.839,0.161,0.9758,0.3647058823529412,0.5528011204481792,0.5046285714285715,829,59,0.0711700844390832,0,22,False,29,0.0,0.2857142857142857,0.3571428571428571,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0,0.0714285714285714,0.0,146,104,4.684931506849315,0,0,found el neru chanc walk street mani attract restaur call aren call mayor near plaza mayor puerta del sol walk right past crowd tapa bar downstair charm multi room restaur wood beam attract mural lunch crowd pm onward madrid spanish speak servic excel food made outstand find tri warm alcachofa artichok oil touch garlic first cours instead salad fabada asturiana asturian specialti dish larg bean chunk bacon pork sausag blood sausag like spanish version french cassolet excel solomillo thick chunk sirloin serv sizzl platter hous wine bottl,good review,4,Spanish
60837,60838,La_Musa_Latina,4,Positive,review_634091561,"Busy, but nice food","We had a seat in the basement, which is quite cool, literally. Also, the toilets freshener could be smelled there a little.However, service was great, food was also very nice. Recommend the lightly battered squid with wasabi mayo and the croquettas.All in all...","We had a seat in the basement, which is quite cool, literally. Also, the toilets freshener could be smelled there a little. However, service was great, food was also very nice. Recommend the lightly battered squid with wasabi mayo and the croquettas. All in all a good experience, fairly priced in a great area.",2018-11-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or20-La_Musa_Latina-Madrid.html,UID_46842,0.0,0.71,0.29,0.9616,0.5428125,0.73125,0.5129499999999999,311,24,0.0771704180064308,0,11,False,14,0.0714285714285714,0.1428571428571428,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,54,45,4.777777777777778,0,0,seat basement quit cool liter also toilet freshen could smell littl howev servic great food also nice recommend lightli batter squid wasabi mayo croquetta good experi fairli price great area,good review,4,Spanish
60838,60839,La_Musa_Latina,5,Positive,review_632507727,Excellent for a modern taste of Madrid,"We went to Musa to celebrate a birthday on a recommendation from a Spanish friend of ours. It's in la Latina, a neighborhood that tourists quite often miss, but is such a quaint historic neighborhood. We ordered pretty much everything on the menu -  the...","We went to Musa to celebrate a birthday on a recommendation from a Spanish friend of ours. It's in la Latina, a neighborhood that tourists quite often miss, but is such a quaint historic neighborhood.  We ordered pretty much everything on the menu - the croquetas de jamón, potato bombas, pork tataki, and baos were especially good. For dessert we ordered the thousand layer apple pie and the assortment of desserts from the tasting menu, all were very good. For a large meal for 4 people with 2 bottles of wine, it came out to be 110€ which is pretty great for such a high quality meal. Would absolutely go again and recommend to friends.",2018-11-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or20-La_Musa_Latina-Madrid.html,UID_46843,0.01,0.744,0.246,0.9884,0.3064835164835165,0.5845054945054946,0.4917399999999999,639,53,0.082942097026604,0,15,False,31,0.21875,0.21875,0.25,0.09375,0.21875,0.0,0.0,0.0,0.0,0.0,115,87,4.556521739130435,0,0,went musa celebr birthday recommend spanish friend la latina neighborhood tourist quit often miss quaint histor neighborhood order pretti much everyth menu croqueta de jam n potato bomba pork tataki bao especi good dessert order thousand layer appl pie assort dessert tast menu good larg meal peopl bottl wine came pretti great high qualiti meal would absolut go recommend friend,good review,4,Spanish
60839,60840,La_Musa_Latina,4,Positive,review_628327235,Good value for money! ,"Had the tapas-tasting. Three courses of good quality tapas for 30 euro for two persons. The porccheeks we the best of all. Nice staff, servings were a bit quick for european standards.","Had the tapas-tasting. Three courses of good quality tapas for 30 euro for two persons. The porccheeks we the best of all. Nice staff, servings were a bit quick for european standards.",2018-10-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or20-La_Musa_Latina-Madrid.html,UID_46844,0.0,0.746,0.254,0.872,0.5266666666666666,0.4800000000000001,0.2841,184,12,0.0652173913043478,0,6,False,11,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,32,28,4.78125,0,0,tapa tast three cours good qualiti tapa euro two person porccheek best nice staff serv bit quick european standard,good review,4,Spanish
60840,60841,La_Musa_Latina,4,Positive,review_243673987,An interesting take on tapas,"When you finally find it!  it's well tucked away in Madrid, the Musa Latina is well worth the visit.  Good value, interesting dishes and efficient service.  We booked for 4 people and our party had grown to 6.  They altered the table with no problems....","When you finally find it! it's well tucked away in Madrid, the Musa Latina is well worth the visit. Good value, interesting dishes and efficient service. We booked for 4 people and our party had grown to 6. They altered the table with no problems. Excellent house red wine and a very jolly atmosphere.",2014-12-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or140-La_Musa_Latina-Madrid.html,UID_41591,0.042,0.599,0.359,0.9625,0.3857142857142857,0.5,0.3854,301,21,0.0697674418604651,1,9,False,17,0.1666666666666666,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0,0.0,54,49,4.592592592592593,0,0,final find well tuck away madrid musa latina well worth visit good valu interest dish effici servic book peopl parti grown alter tabl problem excel hous red wine jolli atmospher,good review,4,Spanish
60841,60842,La_Musa_Latina,4,Positive,review_238920602,Nice place to lunch,Taste food at a very fair price. We had lunch and the 'Menu del Dia'  exceeded our expectation. We dined inside as on a good day theb tables in the square outside were all taken. While there see the downstairs 'bathroom' with surprising decor .......,Taste food at a very fair price. We had lunch and the 'Menu del Dia' exceeded our expectation. We dined inside as on a good day theb tables in the square outside were all taken. While there see the downstairs 'bathroom' with surprising decor .... the stairs also lead to a cocktail bar that I assume is more active in the evenings.,2014-11-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or140-La_Musa_Latina-Madrid.html,UID_46845,0.0,0.846,0.154,0.862,0.446111111111111,0.5416666666666667,0.3348,331,30,0.0906344410876132,0,12,False,12,0.1538461538461538,0.1538461538461538,0.3846153846153846,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,62,54,4.354838709677419,0,0,tast food fair price lunch menu del dia exceed expect dine insid good day theb tabl squar outsid taken see downstair bathroom surpris decor stair also lead cocktail bar assum activ even,good review,4,Mexican
60842,60843,La_Musa_Latina,5,Positive,review_234848862,Top marks all round,"We had dinner here 10th October and lunch in the square outside on 12th. Both waitresses were charming and spoke good English, 2 rare attributes in Madrid. The food is tapas with an Asian twist. Try the tapas tasting menu, 30 euros for 2 people....","We had dinner here 10th October and lunch in the square outside on 12th. Both waitresses were charming and spoke good English, 2 rare attributes in Madrid. The food is tapas with an Asian twist. Try the tapas tasting menu, 30 euros for 2 people. Unbelievably good value and delicious.",2014-10-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or140-La_Musa_Latina-Madrid.html,UID_46846,0.0,0.734,0.266,0.9457,0.425,0.51875,0.601225,284,18,0.0633802816901408,0,7,False,18,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1666666666666666,0.0,0.0,0.0,0.0555555555555555,0.0,50,43,4.7,0,0,dinner th octob lunch squar outsid th waitress charm spoke good english rare attribut madrid food tapa asian twist tri tapa tast menu euro peopl unbeliev good valu delici,good review,4,Spanish
60843,60844,Tablao_Flamenco_Las_Carboneras,4,Positive,review_585430215,Enjoyed the Flamenco Show!,The Flamenco show was great. I bought the tickets for the show as part of a walking tour. This was my first Flamenco show and I thoroughly enjoyed it. The food service was quick and the staff was friendly.,The Flamenco show was great. I bought the tickets for the show as part of a walking tour. This was my first Flamenco show and I thoroughly enjoyed it. The food service was quick and the staff was friendly.,2018-06-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495918-Reviews-or10-Tablao_Flamenco_Las_Carboneras-Madrid.html,UID_46847,0.0,0.768,0.232,0.8977,0.4516666666666666,0.5566666666666666,0.4145333333333333,205,19,0.0926829268292682,0,4,False,8,0.1,0.2,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,39,28,4.282051282051282,0,0,flamenco show great bought ticket show part walk tour first flamenco show thoroughli enjoy food servic quick staff friendli,good review,4,Mexican
60844,60845,Tablao_Flamenco_Las_Carboneras,4,Positive,review_577019583,Nice Dance - Average Food,The Dance show was nice and interesting. The food menu was probably not worth it. Service was quick and polite.,The Dance show was nice and interesting. The food menu was probably not worth it. Service was quick and polite.,2018-05-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495918-Reviews-or10-Tablao_Flamenco_Las_Carboneras-Madrid.html,UID_46848,0.069,0.703,0.228,0.5905,0.3208333333333333,0.525,0.50475,111,8,0.072072072072072,0,3,False,6,0.0,0.1428571428571428,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,20,16,4.6,0,0,danc show nice interest food menu probabl worth servic quick polit,average review,3,Mexican
60845,60846,Tablao_Flamenco_Las_Carboneras,3,Negative,review_540774003,Disappointing show,We expected something a lot more authentic.  The two female dancers were decent but showing their age.  The male singer would occasionally go flat.  Then the male flamenco dancer came out.  We were shocked - he was overweight and wearing black jeans and a black...,We expected something a lot more authentic. The two female dancers were decent but showing their age. The male singer would occasionally go flat. Then the male flamenco dancer came out. We were shocked - he was overweight and wearing black jeans and a black tee shirt. Not what we envisioned at all. He did one dance and show over.  Find a better show - I hear there are better ones. I sure Hope so.,2017-11-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495918-Reviews-or10-Tablao_Flamenco_Las_Carboneras-Madrid.html,UID_8671,0.069,0.769,0.162,0.8519,0.1077380952380952,0.454563492063492,0.2419375,399,29,0.0726817042606516,0,11,False,11,0.0666666666666666,0.1333333333333333,0.2666666666666666,0.0,0.2666666666666666,0.0,0.0,0.0,0.1333333333333333,0.1333333333333333,75,62,4.32,0,0,expect someth lot authent two femal dancer decent show age male singer would occasion go flat male flamenco dancer came shock overweight wear black jean black tee shirt envis one danc show find better show hear better one sure hope,bad review,2,Spanish
60846,60847,Triana,4,Positive,review_431115268,Nice food and good service,"A nice place where a lot of the locals seem to go. The prices were relatively high but the food was really good. Also, you got a digestive and a small piece of ice cream on the house. Service was good and attentive.","A nice place where a lot of the locals seem to go. The prices were relatively high but the food was really good. Also, you got a digestive and a small piece of ice cream on the house. Service was good and attentive.",2016-10-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-or20-Triana-Madrid.html,UID_8592,0.0,0.799,0.201,0.8761,0.385,0.6733333333333333,0.4378999999999999,215,20,0.0930232558139534,0,5,False,16,0.15,0.2,0.25,0.15,0.2,0.0,0.0,0.0,0.05,0.0,43,36,4.023255813953488,0,0,nice place lot local seem go price rel high food realli good also got digest small piec ice cream hous servic good attent,good review,4,Greek
60847,60848,Triana,4,Positive,review_430879777,Tasty and friendly!,"A very nice place with very good food, friendly and attentive staff. Had tuna/tomato sallad and then a very very good hake filét with garlic and chili coocked perfectly.","A very nice place with very good food, friendly and attentive staff. Had tuna/tomato sallad and then a very very good hake filét with garlic and chili coocked perfectly.",2016-10-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-or20-Triana-Madrid.html,UID_46849,0.0,0.579,0.421,0.9547,0.7291666666666666,0.8266666666666668,0.0415999999999999,169,13,0.0769230769230769,0,4,False,8,0.1578947368421052,0.2105263157894736,0.2631578947368421,0.1052631578947368,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,29,22,4.862068965517241,0,0,nice place good food friendli attent staff tuna tomato sallad good hake fil garlic chili coock perfectli,good review,4,Greek
60848,60849,Triana,4,Positive,review_419516886,"Very Tasty!!! Tipical Spanish food, mostly from Andalucia","The place is nice, recently renew, and in a very nice neighborhood with several bar where you can have a drink after dinner. The croquetas at Triana are very good, as all the fish. The waiter are efective, we did not had to wait much,...","The place is nice, recently renew, and in a very nice neighborhood with several bar where you can have a drink after dinner. The croquetas at Triana are very good, as all the fish. The waiter are efective, we did not had to wait much, always atentive to out needs. I do really recomend this place!!!",2016-09-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-or20-Triana-Madrid.html,UID_46850,0.0,0.842,0.158,0.8739,0.4115178571428571,0.4900000000000001,0.177225,299,32,0.1070234113712374,3,11,False,15,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,56,50,4.357142857142857,0,0,place nice recent renew nice neighborhood sever bar drink dinner croqueta triana good fish waiter efect wait much alway atent need realli recomend place,good review,4,Spanish
60849,60850,Triana,5,Positive,review_417389930,Very nice food,"Great restaurant, food is fantastic very delicious, Andalusian food in madrid.I recommend it.Good price.","Great restaurant, food is fantastic very delicious, Andalusian food in madrid.I recommend it.Good price.",2016-09-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3134591-Reviews-or20-Triana-Madrid.html,UID_46851,0.0,0.413,0.587,0.9348,0.7333333333333334,0.8833333333333333,0.0,104,3,0.0288461538461538,0,5,False,10,0.0,0.3,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,14,13,6.5,0,0,great restaur food fantast delici andalusian food madrid recommend good price,good review,4,Spanish
60850,60851,La_Musa_Latina,4,Positive,review_206896096,A bit expensive,"Ok, I have to say that the cuisine is really good, and quite original. The place is also really nice and cosy. But on the downside, this place is quite pricy, so forget about it if you are going from bars to bars to eat...","Ok, I have to say that the cuisine is really good, and quite original. The place is also really nice and cosy. But on the downside, this place is quite pricy, so forget about it if you are going from bars to bars to eat tapas.",2014-05-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or150-La_Musa_Latina-Madrid.html,UID_41461,0.117,0.771,0.112,-0.3164,0.54375,0.7125,0.71835,226,24,0.1061946902654867,0,7,False,13,0.125,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.125,0.0,46,36,3.934782608695652,0,0,ok say cuisin realli good quit origin place also realli nice cosi downsid place quit prici forget go bar bar eat tapa,average review,3,Spanish
60851,60852,La_Musa_Latina,5,Positive,review_206397775,Delish!!!,Wow. We just ate there tonight for dinner and absolutely loved everything we ate! The carpaccio de ternero and the tomates verdes fritos were TO DIE FOR! We recommend this place hands down! Don't miss it!,Wow. We just ate there tonight for dinner and absolutely loved everything we ate! The carpaccio de ternero and the tomates verdes fritos were TO DIE FOR! We recommend this place hands down! Don't miss it!,2014-05-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1166948-Reviews-or150-La_Musa_Latina-Madrid.html,UID_46852,0.095,0.636,0.269,0.8162,0.2856481481481481,0.6962962962962963,0.7071500000000001,204,15,0.0735294117647058,4,6,False,8,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,36,34,4.694444444444445,0,0,wow ate tonight dinner absolut love everyth ate carpaccio de ternero tomat verd frito die recommend place hand miss,good review,4,Spanish
