Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
38646,38647,La_Rotonda,4,Positive,review_457745383,Nice Breakfast,Varieties and freshness- nice to be treated well especially on a Sunday morning.  The choices of food items aplenty and well decorated. Staff was really helpful and attentive.Will defintely dine again.,Varieties and freshness- nice to be treated well especially on a Sunday morning. The choices of food items aplenty and well decorated.  Staff was really helpful and attentive. Will defintely dine again. ,2017-02-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or110-La_Rotonda-Madrid.html,UID_32425,0.0,0.735,0.265,0.8439,0.3,0.775,0.3346,203,11,0.0541871921182266,0,5,False,9,0.0,0.25,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,32,29,5.3125,0,0,varieti fresh nice treat well especi sunday morn choic food item aplenti well decor staff realli help attent defint dine,good review,4,French
38647,38648,La_Rotonda,4,Positive,review_457435920,Brunch and Opera,"Very goodStaff excellent, opera excellent and the food was generally good. I say generally good because it's a buffet and therefore some of the food is hanging around for too long. It came to €70 per head (not sure why as it was meant...","Very good Staff excellent, opera excellent and the food was generally good. I say generally good because it's a buffet and therefore some of the food is hanging around for too long.  It came to €70 per head (not sure why as it was meant to be €78) and its really worth it.  The opera arias start at 14.00 and go on for an hour and a half or so.  If you are in Madrid on a Sunday, I would recommend you do this.  It's not necessarily jacket and tie, but do dress up a bit at the setting is gorgeous   ",2017-02-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or110-La_Rotonda-Madrid.html,UID_1963,0.013,0.813,0.174,0.945,0.4403030303030303,0.6759595959595961,0.33746,500,53,0.106,0,13,False,20,0.1228070175438596,0.175438596491228,0.2105263157894736,0.087719298245614,0.175438596491228,0.0701754385964912,0.0175438596491228,0.0526315789473684,0.0350877192982456,0.0526315789473684,101,78,3.891089108910891,0,0,good staff excel opera excel food gener good say gener good buffet therefor food hang around long came per head sure meant realli worth opera aria start go hour half madrid sunday would recommend necessarili jacket tie dress bit set gorgeou,very good review,5,Spanish
38648,38649,La_Rotonda,4,Positive,review_457399718,Must try,"Either breakfast, lunch or dinner, guests must visit the restaurant for the grandeur under the stainglass dome.  Breakfast spread stays excellent, dinner menu is a bit uncreative.   Service has faded compare with two years ago.","Either breakfast, lunch or dinner, guests must visit the restaurant for the grandeur under the stainglass dome. Breakfast spread stays excellent, dinner menu is a bit uncreative. Service has faded compare with two years ago.",2017-02-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or110-La_Rotonda-Madrid.html,UID_32426,0.0,0.823,0.177,0.7964,1.0,1.0,0.30855,224,10,0.0446428571428571,0,6,False,11,0.0,0.125,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,35,33,5.428571428571429,0,0,either breakfast lunch dinner guest must visit restaur grandeur stainglass dome breakfast spread stay excel dinner menu bit uncr servic fade compar two year ago,average review,3,French
38649,38650,La_Rotonda,5,Positive,review_456533406,"Excellent meal, a tad pricey by Spain standards","Went to this place our first night in Madrid. This fine dining restaurant is literally in the lobby area of the Westin hotel. No signage, nada. That said, the setting was beautiful, quiet and elegant. The service was impeccable and the food above average. But...","Went to this place our first night in Madrid. This fine dining restaurant is literally in the lobby area of the Westin hotel. No signage, nada. That said, the setting was beautiful, quiet and elegant. The service was impeccable and the food above average. But it was pricey compared to other restaurants in the area that offer similar quality for a lower price. However, if you want a safe fine dining experience in this area of Madrid, I'd highly recommend it. ",2017-02-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or110-La_Rotonda-Madrid.html,UID_8876,0.047,0.758,0.195,0.8966,0.2744871794871795,0.5178205128205129,0.7077666666666667,462,36,0.0779220779220779,0,13,False,24,0.0,0.2105263157894736,0.4210526315789473,0.0,0.2105263157894736,0.0,0.0,0.0,0.0526315789473684,0.1052631578947368,81,63,4.703703703703703,0,0,went place first night madrid fine dine restaur liter lobbi area westin hotel signag nada said set beauti quiet eleg servic impecc food averag pricey compar restaur area offer similar qualiti lower price howev want safe fine dine experi area madrid highli recommend,good review,4,Spanish
38650,38651,La_Rotonda,5,Positive,review_453156566,Beautiful Resturant,"We ate breakfast here every morning and it was amazing but we also did not pay as we are platinum members. However, if I had to pay the 40 per person for breakfast I would have eaten somewhere else or went to lunch. On Christmas...","We ate breakfast here every morning and it was amazing but we also did not pay as we are platinum members. However, if I had to pay the 40 per person for breakfast I would have eaten somewhere else or went to lunch. On Christmas Day we had the Opera Brunch at 145 euro per person and it was amazing and well worth the fee. I would do it again.",2017-01-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or110-La_Rotonda-Madrid.html,UID_32427,0.02,0.804,0.176,0.9089,0.5000000000000001,0.6333333333333334,0.7306333333333334,343,35,0.1020408163265306,0,5,False,12,0.1538461538461538,0.1538461538461538,0.3846153846153846,0.0,0.1538461538461538,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,70,51,3.914285714285714,0,0,ate breakfast everi morn amaz also pay platinum member howev pay per person breakfast would eaten somewher els went lunch christma day opera brunch euro per person amaz well worth fee would,good review,4,French
38651,38652,La_Rotonda,5,Positive,review_451165271,Opera & Brunch!!!!!,Spending birthday there was perfect and luxurious in opera and brunch!!! Food and drinks were really good and listening the opera with singer's powerful voice was gorgeous.Must go there!!!,Spending birthday there was perfect and luxurious in opera and brunch!!! Food and drinks were really good and listening the opera with singer's powerful voice was gorgeous. Must go there!!!,2017-01-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or110-La_Rotonda-Madrid.html,UID_32428,0.0,0.636,0.364,0.9419,0.75,0.875,0.3570666666666667,189,11,0.0582010582010582,6,8,False,7,0.15,0.2,0.2,0.1,0.125,0.075,0.025,0.075,0.0,0.05,30,25,5.333333333333333,0,0,spend birthday perfect luxuri opera brunch food drink realli good listen opera singer power voic gorgeou must go,good review,4,Italian
38652,38653,La_Rotonda,5,Positive,review_248560083,The most glorious room to eat in ever,"The food is just ok, the star here is the stained glass dome over your head. It's amazing and beautiful with so much romance and leave you in awe. Worth the price. Not cheap. Bit worth it","The food is just ok, the star here is the stained glass dome over your head. It's amazing and beautiful with so much romance and leave you in awe. Worth the price. Not cheap. Bit worth it",2015-01-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or180-La_Rotonda-Madrid.html,UID_32429,0.061,0.655,0.285,0.912,0.3642857142857142,0.5000000000000001,0.510425,187,19,0.1016042780748663,0,6,False,9,0.0952380952380952,0.1904761904761904,0.238095238095238,0.0952380952380952,0.1428571428571428,0.0,0.0,0.0476190476190476,0.0952380952380952,0.0952380952380952,37,33,4.081081081081081,0,0,food ok star stain glass dome head amaz beauti much romanc leav awe worth price cheap bit worth,good review,4,French
38653,38654,La_Rotonda,4,Positive,review_246997130,Nice if you are not looking for Spanish Food,"While we did enjoy our meal at La Rotonda, it felt like I could have been in any hotel in America.  One of the things I like the least about it was the amount of English that was spoken.  The food was nice and it...","While we did enjoy our meal at La Rotonda, it felt like I could have been in any hotel in America. One of the things I like the least about it was the amount of English that was spoken. The food was nice and it is pretty to look at. While in Madrid opt to eat tapas instead and hop from place to place. ",2015-01-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or180-La_Rotonda-Madrid.html,UID_32430,0.0,0.806,0.194,0.9217,0.19,0.58,0.4684,303,36,0.1188118811881188,0,5,False,16,0.1666666666666666,0.25,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,64,49,3.734375,0,0,enjoy meal la rotonda felt like could hotel america one thing like least amount english spoken food nice pretti look madrid opt eat tapa instead hop place place,average review,3,American
38654,38655,La_Rotonda,3,Negative,review_245669578,Forgettable,"We were staying at the Westin Palace and after a long day we decided to stay at the hotel for dinner.  Service was very good but the food was bland and forgettable.  Not impressed, specially when you compare it to all the culinary options you...","We were staying at the Westin Palace and after a long day we decided to stay at the hotel for dinner. Service was very good but the food was bland and forgettable. Not impressed, specially when you compare it to all the culinary options you have close to it.",2014-12-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or180-La_Rotonda-Madrid.html,UID_32431,0.064,0.896,0.04,-0.3037,0.0072108843537414,0.5835374149659864,0.4586,258,28,0.1085271317829457,0,4,False,9,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.0769230769230769,0.2307692307692307,0.0,0.0,0.0,0.0769230769230769,0.0,49,40,4.285714285714286,0,0,stay westin palac long day decid stay hotel dinner servic good food bland forgett impress special compar culinari option close,bad review,2,French
38655,38656,La_Rotonda,4,Positive,review_241102599,"La Rotonda is an awesome place to dine, have an afternoon coffee, or an evening glass of Cava or wine","We had dinner here our first night in Madrid after a long day of travel, breakfast every day thereafter until today, when we did the Opera Brunch. It fit the bill wonderfully on all fronts!Under the beautiful, stain-glass dome in the center of The...","We had dinner here our first night in Madrid after a long day of travel, breakfast every day thereafter until today, when we did the Opera Brunch. It fit the bill wonderfully on all fronts! Under the beautiful, stain-glass dome in the center of The Palace Hotel, La Rotonda is an awesome place to dine, have an afternoon coffee, or an evening glass of Cava or wine. The Palace Hotel was built in 1912 and has been an institution ever since. Across the street from Spain's Congress Building and the Prado right on the Plaza de las Cortes, it's in the epicenter of Madrid. La Rotonda is open virtually all day. For breakfast, they do a huge hot and cold buffet, and will make you eggs any way you want them. The fruit is fresh and the coffee is hot! We did just breakfast and dinner every day in Madrid because we had such a great option for breakfast (eg no lunch required). Breakfast Buffet is open from 7am to 11am. On Sunday's, they do an Opera Brunch from 1:30pm to 4pm. Today, we had a beautiful Soprano and a tuxedo-clad Tenor, both with amazing voices that filled the dome and magically bounced around delightfully! They were accompanied by an excellent Pianist on a Grand Piano. Fantastic way to spend a rainy, cold Sunday afternoon in Madrid! The day we arrived from Seville, after a long day of driving and touring, we decided to grab a quick dinner at La Rotonda. My wife had a 4 Euro Dinner Salad, I had a 9 Euro bowl of Minestrone Soup, and we split a Spaghetti Bolognase for 15 Euros. Everything was delicous! Salad was fresh, the Minestrone outstanding, and the Spaghetti substantial, nicely spiced, and with lots of meat! It totally fit the bill! Most Hotels, even beautiful one's like The Palace, don't have a restaurant on-site of this caliber. Recommended.",2014-11-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or180-La_Rotonda-Madrid.html,UID_32432,0.01,0.802,0.189,0.9965,0.3930847338935574,0.7351190476190474,0.327295,1774,150,0.0845546786922209,7,55,False,62,0.054054054054054,0.1621621621621621,0.4054054054054054,0.027027027027027,0.054054054054054,0.1081081081081081,0.0,0.0,0.1621621621621621,0.027027027027027,319,201,4.564263322884012,0,0,dinner first night madrid long day travel breakfast everi day thereaft today opera brunch fit bill wonder front beauti stain glass dome center palac hotel la rotonda awesom place dine afternoon coffe even glass cava wine palac hotel built institut ever sinc across street spain congress build prado right plaza de la cort epicent madrid la rotonda open virtual day breakfast huge hot cold buffet make egg way want fruit fresh coffe hot breakfast dinner everi day madrid great option breakfast eg lunch requir breakfast buffet open sunday opera brunch pm pm today beauti soprano tuxedo clad tenor amaz voic fill dome magic bounc around delight accompani excel pianist grand piano fantast way spend raini cold sunday afternoon madrid day arriv sevil long day drive tour decid grab quick dinner la rotonda wife euro dinner salad euro bowl minestron soup split spaghetti bolognas euro everyth delic salad fresh minestron outstand spaghetti substanti nice spice lot meat total fit bill hotel even beauti one like palac restaur site calib recommend,very good review,5,Spanish
38656,38657,La_Rotonda,4,Positive,review_240587684,Great breakfast choices,I only ate here for breakfast and I have no complaints about the food. There were so many choices of many types of food from fruit and yogurt to made to order omelets and several types of breakfast pastries. I did find the service (beverages...,I only ate here for breakfast and I have no complaints about the food. There were so many choices of many types of food from fruit and yogurt to made to order omelets and several types of breakfast pastries. I did find the service (beverages only as the breakfast is a buffet) to be a little lacking. The food was so good and plentiful that this American could easily be filled up until Tapas time around 3PM.,2014-11-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or180-La_Rotonda-Madrid.html,UID_32433,0.0,0.898,0.102,0.8126,0.2125,0.5555555555555556,0.3464333333333333,409,41,0.1002444987775061,0,6,False,17,0.0909090909090909,0.1818181818181818,0.3636363636363636,0.0454545454545454,0.1818181818181818,0.0454545454545454,0.0,0.0,0.0909090909090909,0.0,77,57,4.324675324675325,0,0,ate breakfast complaint food mani choic mani type food fruit yogurt made order omelet sever type breakfast pastri find servic beverag breakfast buffet littl lack food good plenti american could easili fill tapa time around pm,average review,3,American
38657,38658,La_Rotonda,5,Positive,review_236538056,"Outstanding, incredibly attentive service.","Service at the restaurant couldn't have been better from an extremely professional staff. Upon arrival, I was immediately escorted to my seat by the friendly maitre d. My meal started with a half-bottle of wine, upon the server's recommendation, which I found quite good. This...","Service at the restaurant couldn't have been better from an extremely professional staff. Upon arrival, I was immediately escorted to my seat by the friendly maitre d. My meal started with a half-bottle of wine, upon the server's recommendation, which I found quite good. This was followed by a small complimentary starter, and constant refills of multiple types of bread from the bread basket. Throughout the meal, my wine and water glass were never empty. For my main course, I enjoyed the risotto, which was good. Though I don't remember specifically what it was, I had a great dessert as well. I would absolutely recommend this restaurant for a great dining experience.",2014-10-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or180-La_Rotonda-Madrid.html,UID_32434,0.018,0.756,0.226,0.9794,0.3294444444444444,0.4977777777777777,0.3872166666666666,673,51,0.075780089153046,0,20,False,34,0.1724137931034483,0.1379310344827586,0.3103448275862069,0.0689655172413793,0.2413793103448276,0.0,0.0,0.0,0.0689655172413793,0.0,112,85,5.017857142857143,0,0,servic restaur better extrem profession staff upon arriv immedi escort seat friendli maitr meal start half bottl wine upon server recommend found quit good follow small complimentari starter constant refil multipl type bread bread basket throughout meal wine water glass never empti main cours enjoy risotto good though rememb specif great dessert well would absolut recommend restaur great dine experi,good review,4,Italian
38658,38659,La_Musa,5,Positive,review_184691551,We loved it,We followed the Tripadvisor advise and went there. At the beginning we thought it was too small and crowded but they were so nice to arrange a table for six! We loved the tapas selection and the chicken for the kids. We loved the wine...,"We followed the Tripadvisor advise and went there. At the beginning we thought it was too small and crowded but they were so nice to arrange a table for six! We loved the tapas selection and the chicken for the kids. We loved the wine and the music. Definetely, we'll be back there next timewe are in Madrid",2013-11-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1089337-Reviews-or260-La_Musa-Madrid.html,UID_32435,0.0,0.776,0.224,0.9579,0.1857142857142857,0.5642857142857143,0.36825,307,31,0.1009771986970684,1,6,False,13,0.125,0.125,0.25,0.0,0.125,0.0,0.0,0.125,0.125,0.125,58,45,4.310344827586207,0,0,follow tripadvisor advis went begin thought small crowd nice arrang tabl six love tapa select chicken kid love wine music definet back next timew madrid,good review,4,Spanish
38659,38660,La_Musa,5,Positive,review_184193323,Tremendously Flavorful Tapas and Great Service!,"Our party of four had to wait almost an hour for a table on a busy Saturday night   It was worth the wait.  The tapas were exquisite and the service was impeccable.  The ""jabali"" (wild boar) was the best I have ever tasted as was...","Our party of four had to wait almost an hour for a table on a busy Saturday night It was worth the wait. The tapas were exquisite and the service was impeccable. The ""jabali"" (wild boar) was the best I have ever tasted as was the ""empanadilla Japonesa"" these dishes are NOT to be missed. We also had two bottles of wonderful tempranillo from La Rioja. Even the coffee (served with a canister of brown sugar and a canister of white sugar for your choice) was wonderful. Likewise the desserts were scrumptious. We were compensated for the long wait by the wonderful food and quick, friendly service AND free chupitos of healthy proportions by the proprietor; I would dine here anytime and hope to return sooner rather than later.",2013-11-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1089337-Reviews-or260-La_Musa-Madrid.html,UID_32436,0.0,0.76,0.24,0.9882,0.4880208333333333,0.534375,0.33285,727,63,0.0866574965612104,0,17,False,27,0.1489361702127659,0.1702127659574468,0.3191489361702128,0.1063829787234042,0.1702127659574468,0.0,0.0,0.0,0.0851063829787234,0.0,129,91,4.6434108527131785,0,0,parti four wait almost hour tabl busi saturday night worth wait tapa exquisit servic impecc jabali wild boar best ever tast empanadilla japonesa dish miss also two bottl wonder tempranillo la rioja even coffe serv canist brown sugar canist white sugar choic wonder likewis dessert scrumptiou compens long wait wonder food quick friendli servic free chupito healthi proport proprietor would dine anytim hope return sooner rather later,good review,4,Mexican
38660,38661,La_Musa,5,Positive,review_182853096,My favourite restaurant in Madrid,I love this restaurant and always visit it several times when I'm in Madrid.  Just back from another few visits in the evening and for lunch.  It is always very busy at night time so you need to get there reasonably early and be prepared...,"I love this restaurant and always visit it several times when I'm in Madrid. Just back from another few visits in the evening and for lunch. It is always very busy at night time so you need to get there reasonably early and be prepared to wait for a table especially if you are in a large group. As I have always been part of a group of 6-7 friends we have always been happy to stand and have a few drinks whilst waiting for a table and most people who go there accept that this is what happens here. The atmosphere is always great and the food fantastic. We usually get a selection of things between us all to share. I was also here for lunch and had the €11.50 deal which was for a starter, main course and dessert or coffee and a drink which is pretty good value though a number of places in Madrid tend to offer these sorts of deals. Will definitely be back again!",2013-10-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1089337-Reviews-or260-La_Musa-Madrid.html,UID_28618,0.0,0.804,0.196,0.9884,0.2172751322751322,0.4584391534391534,0.4231,868,91,0.1048387096774193,1,12,False,49,0.2222222222222222,0.1944444444444444,0.3055555555555556,0.0555555555555555,0.1944444444444444,0.0,0.0,0.0,0.0277777777777777,0.0,170,115,4.1117647058823525,0,0,love restaur alway visit sever time madrid back anoth visit even lunch alway busi night time need get reason earli prepar wait tabl especi larg group alway part group friend alway happi stand drink whilst wait tabl peopl go accept happen atmospher alway great food fantast usual get select thing us share also lunch deal starter main cours dessert coffe drink pretti good valu though number place madrid tend offer sort deal definit back,good review,4,Spanish
38661,38662,La_Musa,5,Positive,review_179354034,Lovely lunch!,"We had a lovely lunch here! The restaurant looks nice and also has a terras. We ordered the tasting menu, consisting of three courses with a lot of different modern style tapas. They tasted great! We absolutely recommend this restaurant!","We had a lovely lunch here! The restaurant looks nice and also has a terras. We ordered the tasting menu, consisting of three courses with a lot of different modern style tapas. They tasted great! We absolutely recommend this restaurant!",2013-10-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1089337-Reviews-or260-La_Musa-Madrid.html,UID_4184,0.0,0.715,0.285,0.9368,0.4458333333333333,0.7166666666666667,0.366875,237,16,0.0675105485232067,3,6,False,15,0.125,0.125,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.125,40,35,4.95,0,0,love lunch restaur look nice also terra order tast menu consist three cours lot differ modern style tapa tast great absolut recommend restaur,good review,4,Spanish
38662,38663,La_Musa,5,Positive,review_179331181,In my top three places to eat in the world,"We came back to this place as the small Mexican place was booked up. It was Saturday night, and we got the last table. The place was thriving. We ordered a selection of food but the calamari with wasabi mayonnaise seemed a bit weird so...","We came back to this place as the small Mexican place was booked up. It was Saturday night, and we got the last table. The place was thriving.  We ordered a selection of food but the calamari with wasabi mayonnaise seemed a bit weird so had to try it. Very well presented, and better than anywhere else I have eaten them in Europe, very light, and perfectly cooked.  The whole thing was faultless and the staff were chilled and enjoying themselves. An absolute must.",2013-10-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1089337-Reviews-or260-La_Musa-Madrid.html,UID_32437,0.02,0.766,0.214,0.9708,0.2592307692307692,0.5443589743589744,0.3764333333333333,466,39,0.0836909871244635,0,11,False,20,0.125,0.1875,0.3125,0.0,0.1875,0.0,0.0625,0.0,0.125,0.0,84,68,4.535714285714286,0,0,came back place small mexican place book saturday night got last tabl place thrive order select food calamari wasabi mayonnais seem bit weird tri well present better anywher els eaten europ light perfectli cook whole thing faultless staff chill enjoy absolut must,good review,4,Mexican
38663,38664,La_Musa,4,Positive,review_177897492,What a delight,"I stumbled across a small square in central Madrid.  How could this be so peaceful when its just a few hundred yards from main roads, 5 minutes from the Palace and Cathedral?The square was bathed in sunlight on this September day and there were...","I stumbled across a small square in central Madrid. How could this be so peaceful when its just a few hundred yards from main roads, 5 minutes from the Palace and Cathedral? The square was bathed in sunlight on this September day and there were a number of cafes/restaurants with plenty of tables outside. This was a Sunday lunchtime and there seemed to be families and friends enjoying lunch, reading the papers...just relaxing! I then noticed the signs which confirmed that the establishments in the square (Plaza de la Paja) had worked together to stop buskers and other 'entertainers' disturbing the peace (no wonder it was quiet!). La Musa caught my eye - one of many restaurants - and I had a pleasant lunch. The menu (written in the form of a newspaper, with each 'article' giving different selections of food) gave a variety of tapas dishes. Remember you're in the heart of Spain, not a holiday resort, and many places only have menus in Spanish - so a phrase book (or translation app on your phone) will come in handy The tempura prawns were delightful, with thirst quenched by an ice cold beer. So the food was good - the location and atmosphere made the occasion. I'd love to go back there. Write down the address....you'd need to look for this place - its not far from anywhere but it's in a hidden corner.",2013-09-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1089337-Reviews-or260-La_Musa-Madrid.html,UID_5014,0.021,0.868,0.11,0.9546,0.151068376068376,0.5396367521367522,0.49818,1318,111,0.0842185128983308,2,47,False,37,0.1454545454545454,0.2,0.3090909090909091,0.0727272727272727,0.1818181818181818,0.0,0.0,0.0,0.0545454545454545,0.0363636363636363,235,164,4.6127659574468085,0,0,stumbl across small squar central madrid could peac hundr yard main road minut palac cathedr squar bath sunlight septemb day number cafe restaur plenti tabl outsid sunday lunchtim seem famili friend enjoy lunch read paper relax notic sign confirm establish squar plaza de la paja work togeth stop busker entertain disturb peac wonder quiet la musa caught eye one mani restaur pleasant lunch menu written form newspap articl give differ select food gave varieti tapa dish rememb heart spain holiday resort mani place menu spanish phrase book translat app phone come handi tempura prawn delight thirst quench ice cold beer food good locat atmospher made occas love go back write address need look place far anywher hidden corner,good review,4,Spanish
38664,38665,La_Rotonda,5,Positive,review_328484375,Such a beautiful space- almost fairy tale like !,"Loved this room- the night we arrived there was a wedding reception in the room- felt like I was in middle of an Impressionist painting !   What a gorgeous setting.  While I love this room, I love the bar off of it even more- very...","Loved this room- the night we arrived there was a wedding reception in the room- felt like I was in middle of an Impressionist painting ! What a gorgeous setting. While I love this room, I love the bar off of it even more- very old world, classic bar- this Westin has it all ! Can't beat the location !",2015-11-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or150-La_Rotonda-Madrid.html,UID_4346,0.0,0.714,0.286,0.9708,0.4113020833333333,0.4783333333333333,0.4443333333333333,302,29,0.0960264900662251,3,11,False,11,0.0,0.4285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,44,4.05,0,0,love room night arriv wed recept room felt like middl impressionist paint gorgeou set love room love bar even old world classic bar westin beat locat,good review,4,French
38665,38666,La_Rotonda,4,Positive,review_327493318,Beautiful but staff could be more customer friendly,This room is truly stunning and great for an early evening drink.  The waiting staff though could have shown a bit of warmth and welcome.  All other staff we came across were very welcoming.,This room is truly stunning and great for an early evening drink. The waiting staff though could have shown a bit of warmth and welcome. All other staff we came across were very welcoming.,2015-11-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or150-La_Rotonda-Madrid.html,UID_32438,0.0,0.598,0.402,0.9571,0.3791666666666667,0.6041666666666666,0.1849,188,15,0.0797872340425532,0,3,False,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,32,4.5588235294117645,0,0,room truli stun great earli even drink wait staff though could shown bit warmth welcom staff came across welcom,very good review,5,French
38666,38667,La_Rotonda,5,Positive,review_326195769,Old World Charm,"I shared a fantastic opera brunch with my mother in this unique space within the Westin Palace Hotel in downtown Madrid. The stained glass dome that commands the restaurant is worth a visit: add a top quality brunch and decent opera live music, and the...","I shared a fantastic opera brunch with my mother in this unique space within the Westin Palace Hotel in downtown Madrid. The stained glass dome that commands the restaurant is worth a visit: add a top quality brunch and decent opera live music, and the mix is a great deal at 77€ a person. Service was impeccable, a the food was a veritable cornucopia of delights, including seafood, suckling pig, top-tier iberico products, paella, pates, and a seemingly endless procession of patisserie. The opera program was performed by a pianist and two sopranos, visiting classic arias, ending in a fun La Traviata toast. Bottom line, grab your mom, or any opera lover and blow those hard saved euros in a magnificent afternoon, and feel like royalty for a few hours!",2015-11-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or150-La_Rotonda-Madrid.html,UID_19092,0.009,0.772,0.219,0.9848,0.3020021645021645,0.5660714285714286,0.2093499999999999,757,49,0.0647291941875825,1,20,False,19,0.108695652173913,0.1521739130434782,0.2608695652173913,0.0869565217391304,0.1304347826086956,0.0652173913043478,0.0108695652173913,0.0543478260869565,0.0434782608695652,0.0869565217391304,130,99,4.8307692307692305,0,0,share fantast opera brunch mother uniqu space within westin palac hotel downtown madrid stain glass dome command restaur worth visit add top qualiti brunch decent opera live music mix great deal person servic impecc food verit cornucopia delight includ seafood suckl pig top tier iberico product paella pate seemingli endless process patisseri opera program perform pianist two soprano visit classic aria end fun la traviata toast bottom line grab mom opera lover blow hard save euro magnific afternoon feel like royalti hour,good review,4,Spanish
38667,38668,La_Rotonda,1,Negative,review_324139472,Peru menu a big flop,"We reserved a table for two at La Rotunda which was featuring a special Peruvian tasting menu  for 55 euro per person. We sat down expecting, based on the wonderful sounding menu, a spectacular meal. What a total disappointment. Microscopic potions, for example the first...","We reserved a table for two at La Rotunda which was featuring a special Peruvian tasting menu for 55 euro per person. We sat down expecting, based on the wonderful sounding menu, a spectacular meal. What a total disappointment. Microscopic potions, for example the first course which consisted of three things, one of which was bluefin tuna. There were three pieces of tuna about 3/8 of an inch square, a mouse would have gone away hungry. The staff were gracious, I asked to see the manager and explained our disapointment and asked him if he had tasted the menu. He said he was a vegetarian and so had not. He asked what he could do to remedy the situation which at this point not a lot. Next thing I know a Spanish gentleman a few tables away came over and thanked me for raising the issue with the manager, he said he could not have agreed more with my assesment and the meal was a disaster, not representative of Peruvian cusine at all. We ended up chatting with this man and his wife at length which was the high point of the evening then we left hungry.",2015-11-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1966480-Reviews-or150-La_Rotonda-Madrid.html,UID_32439,0.045,0.895,0.061,0.5256,0.147045177045177,0.4141269841269841,0.4324555555555555,1060,101,0.0952830188679245,0,19,False,36,0.1612903225806451,0.0967741935483871,0.1935483870967742,0.0967741935483871,0.1290322580645161,0.032258064516129,0.064516129032258,0.032258064516129,0.1290322580645161,0.064516129032258,197,129,4.385786802030457,0,0,reserv tabl two la rotunda featur special peruvian tast menu euro per person sat expect base wonder sound menu spectacular meal total disappoint microscop potion exampl first cours consist three thing one bluefin tuna three piec tuna inch squar mous would gone away hungri staff graciou ask see manag explain disapoint ask tast menu said vegetarian ask could remedi situat point lot next thing know spanish gentleman tabl away came thank rais issu manag said could agre asses meal disast repres peruvian cusin end chat man wife length high point even left hungri,bad review,2,Spanish
